date,level,site
2006-12-21,-46.97,#431250101163702
2007-03-21,-46.66,#431250101163702
2007-06-21,-46.645,#431250101163702
2007-09-21,-46.98,#431250101163702
2007-12-21,-46.9775,#431250101163702
2008-03-21,-46.85,#431250101163702
2008-06-21,-46.82,#431250101163702
2008-09-21,-47.0675,#431250101163702
2008-12-21,-47.19,#431250101163702
2009-03-21,-47.045,#431250101163702
2009-06-21,-47.015,#431250101163702
2009-09-21,-47.1575,#431250101163702
2009-12-21,-47.120000000000005,#431250101163702
2010-03-21,-47.03,#431250101163702
2010-06-21,-46.865,#431250101163702
2010-09-21,-46.97,#431250101163702
2010-12-21,-47.06,#431250101163702
2011-03-21,,#431250101163702
2011-06-21,,#431250101163702
2011-09-21,-46.835,#431250101163702
2011-12-21,-46.85,#431250101163702
2012-03-21,,#431250101163702
2012-06-21,-46.45,#431250101163702
2012-09-21,-46.91,#431250101163702
2012-12-21,,#431250101163702
2013-03-21,-46.76,#431250101163702
2013-06-21,-46.615,#431250101163702
2013-09-21,-46.82,#431250101163702
2013-12-21,,#431250101163702
2014-03-21,-46.57,#431250101163702
2014-06-21,-46.6,#431250101163702
2014-09-21,,#431250101163702
2014-12-21,-46.76,#431250101163702
2015-03-21,,#431250101163702
2015-06-21,-46.39000000000001,#431250101163702
2015-09-21,-46.55,#431250101163702
2015-12-21,,#431250101163702
2016-03-21,,#431250101163702
2016-06-21,-46.315,#431250101163702
2016-09-21,-46.55,#431250101163702
2016-12-21,-46.57,#431250101163702
2017-03-21,,#431250101163702
2017-06-21,-46.19333333333333,#431250101163702
2017-09-21,-47.0675,#431250101163702
2017-12-21,,#431250101163702
2018-03-21,,#431250101163702
2018-06-21,-46.2825,#431250101163702
2018-09-21,-46.4,#431250101163702
2018-12-21,,#431250101163702
2019-03-21,,#431250101163702
2019-06-21,-46.075,#431250101163702
2019-09-21,-46.080000000000005,#431250101163702
2019-12-21,,#431250101163702
2020-03-21,,#431250101163702
2020-06-21,,#431250101163702
2020-09-21,,#431250101163702
2020-12-21,,#431250101163702
2000-03-21,,#431255101212001
2000-06-21,-19.675,#431255101212001
2000-09-21,-20.055,#431255101212001
2000-12-21,-20.06,#431255101212001
2001-03-21,-19.81,#431255101212001
2001-06-21,-19.92,#431255101212001
2001-09-21,-20.41,#431255101212001
2001-12-21,-20.24,#431255101212001
2002-03-21,-19.96,#431255101212001
2002-06-21,-20.05333333333333,#431255101212001
2002-09-21,-20.755,#431255101212001
2002-12-21,-20.76,#431255101212001
2003-03-21,,#431255101212001
2003-06-21,-20.525,#431255101212001
2003-09-21,-21.03,#431255101212001
2003-12-21,-21.03,#431255101212001
2004-03-21,-20.73,#431255101212001
2004-06-21,-20.955,#431255101212001
2004-09-21,-21.475,#431255101212001
2004-12-21,-21.23,#431255101212001
2005-03-21,-21.09,#431255101212001
2005-06-21,-20.96,#431255101212001
2005-09-21,-21.335,#431255101212001
2005-12-21,-21.385,#431255101212001
2006-03-21,,#431255101212001
2006-06-21,-21.19333333333333,#431255101212001
2006-09-21,-21.715,#431255101212001
2006-12-21,-21.67,#431255101212001
2007-03-21,-21.37,#431255101212001
2007-06-21,-21.42,#431255101212001
2007-09-21,-21.926666666666662,#431255101212001
2007-12-21,-21.7525,#431255101212001
2008-03-21,-21.55,#431255101212001
2008-06-21,-21.48,#431255101212001
2008-09-21,-21.9,#431255101212001
2008-12-21,-21.67,#431255101212001
2009-03-21,-21.4,#431255101212001
2009-06-21,-21.4,#431255101212001
2009-09-21,-21.685,#431255101212001
2009-12-21,-21.475,#431255101212001
2010-03-21,-21.34,#431255101212001
2010-06-21,-21.075,#431255101212001
2010-09-21,-21.36,#431255101212001
2010-12-21,-21.34,#431255101212001
2011-03-21,,#431255101212001
2011-06-21,,#431255101212001
2011-09-21,-21.06,#431255101212001
2011-12-21,-20.91,#431255101212001
2012-03-21,,#431255101212001
2012-06-21,-20.33,#431255101212001
2012-09-21,-21.155,#431255101212001
2012-12-21,,#431255101212001
2013-03-21,-20.85,#431255101212001
2013-06-21,-20.745,#431255101212001
2013-09-21,-21.30666666666667,#431255101212001
2013-12-21,,#431255101212001
2014-03-21,-21.03,#431255101212001
2014-06-21,-21.09,#431255101212001
2014-09-21,,#431255101212001
2014-12-21,-21.12,#431255101212001
2015-03-21,,#431255101212001
2015-06-21,-20.61,#431255101212001
2015-09-21,-20.82,#431255101212001
2015-12-21,,#431255101212001
2016-03-21,,#431255101212001
2016-06-21,-20.0775,#431255101212001
2016-09-21,-20.51,#431255101212001
2016-12-21,-20.76,#431255101212001
2017-03-21,,#431255101212001
2017-06-21,-20.77,#431255101212001
2017-09-21,-20.9275,#431255101212001
2017-12-21,,#431255101212001
2018-03-21,,#431255101212001
2018-06-21,-20.5825,#431255101212001
2018-09-21,-20.83,#431255101212001
2018-12-21,,#431255101212001
2019-03-21,,#431255101212001
2019-06-21,-20.775,#431255101212001
2019-09-21,-20.355,#431255101212001
2019-12-21,,#431255101212001
2020-03-21,,#431255101212001
2020-06-21,-19.44,#431255101212001
2020-09-21,-19.69,#431255101212001
2020-12-21,,#431255101212001
2000-03-21,,#431330099484501
2000-06-21,-1.0066666666666666,#431330099484501
2000-09-21,-1.71,#431330099484501
2000-12-21,-1.55,#431330099484501
2001-03-21,-0.79,#431330099484501
2001-06-21,-0.87,#431330099484501
2001-09-21,-1.4533333333333334,#431330099484501
2001-12-21,-1.46,#431330099484501
2002-03-21,-1.07,#431330099484501
2002-06-21,-1.1466666666666667,#431330099484501
2002-09-21,-1.89,#431330099484501
2002-12-21,-1.95,#431330099484501
2003-03-21,,#431330099484501
2003-06-21,-1.3250000000000002,#431330099484501
2003-09-21,-1.97,#431330099484501
2003-12-21,-1.92,#431330099484501
2004-03-21,-1.65,#431330099484501
2004-06-21,-1.63,#431330099484501
2004-09-21,-2.0725,#431330099484501
2004-12-21,-2.01,#431330099484501
2005-03-21,-1.74,#431330099484501
2005-06-21,-1.13,#431330099484501
2005-09-21,-1.83,#431330099484501
2005-12-21,-2.13,#431330099484501
2006-03-21,,#431330099484501
2006-06-21,-1.7066666666666668,#431330099484501
2006-09-21,-2.1950000000000003,#431330099484501
2006-12-21,-2.23,#431330099484501
2007-03-21,-1.65,#431330099484501
2007-06-21,-1.13,#431330099484501
2007-09-21,-1.79,#431330099484501
2007-12-21,-1.77,#431330099484501
2008-03-21,-1.675,#431330099484501
2008-06-21,-1.29,#431330099484501
2008-09-21,-1.85,#431330099484501
2008-12-21,-1.785,#431330099484501
2009-03-21,-1.606666666666667,#431330099484501
2009-06-21,-1.385,#431330099484501
2009-09-21,-1.645,#431330099484501
2009-12-21,-1.615,#431330099484501
2010-03-21,-1.58,#431330099484501
2010-06-21,-0.825,#431330099484501
2010-09-21,-1.1866666666666663,#431330099484501
2010-12-21,-1.58,#431330099484501
2011-03-21,,#431330099484501
2011-06-21,-0.98,#431330099484501
2011-09-21,-1.37,#431330099484501
2011-12-21,-1.25,#431330099484501
2012-03-21,,#431330099484501
2012-06-21,-1.31,#431330099484501
2012-09-21,-1.98,#431330099484501
2012-12-21,,#431330099484501
2013-03-21,-1.65,#431330099484501
2013-06-21,-1.355,#431330099484501
2013-09-21,-1.7166666666666668,#431330099484501
2013-12-21,,#431330099484501
2014-03-21,-1.58,#431330099484501
2014-06-21,-1.49,#431330099484501
2014-09-21,,#431330099484501
2014-12-21,-2.07,#431330099484501
2015-03-21,-1.74,#431330099484501
2015-06-21,-1.7,#431330099484501
2015-09-21,-2.01,#431330099484501
2015-12-21,,#431330099484501
2016-03-21,,#431330099484501
2016-06-21,-0.98,#431330099484501
2016-09-21,-1.5666666666666669,#431330099484501
2016-12-21,-1.52,#431330099484501
2017-03-21,,#431330099484501
2017-06-21,-1.2533333333333332,#431330099484501
2017-09-21,-1.6225,#431330099484501
2017-12-21,,#431330099484501
2018-03-21,,#431330099484501
2018-06-21,-0.86,#431330099484501
2018-09-21,-1.18,#431330099484501
2018-12-21,-1.01,#431330099484501
2019-03-21,,#431330099484501
2019-06-21,-0.655,#431330099484501
2019-09-21,-0.8466666666666667,#431330099484501
2019-12-21,-0.73,#431330099484501
2020-03-21,,#431330099484501
2020-06-21,-0.65,#431330099484501
2020-09-21,-0.635,#431330099484501
2020-12-21,,#431330099484501
2000-03-21,,#431334099520701
2000-06-21,-21.27333333333333,#431334099520701
2000-09-21,-21.24,#431334099520701
2000-12-21,-21.37,#431334099520701
2001-03-21,-21.37,#431334099520701
2001-06-21,-21.445,#431334099520701
2001-09-21,-21.44,#431334099520701
2001-12-21,-21.34,#431334099520701
2002-03-21,-21.37,#431334099520701
2002-06-21,-21.42,#431334099520701
2002-09-21,-21.475,#431334099520701
2002-12-21,-21.52,#431334099520701
2003-03-21,,#431334099520701
2003-06-21,-21.655,#431334099520701
2003-09-21,-21.75,#431334099520701
2003-12-21,-21.79,#431334099520701
2004-03-21,-21.82,#431334099520701
2004-06-21,-21.995,#431334099520701
2004-09-21,-21.9175,#431334099520701
2004-12-21,-22.04,#431334099520701
2005-03-21,-22.19,#431334099520701
2005-06-21,-22.265,#431334099520701
2005-09-21,-22.31,#431334099520701
2005-12-21,-22.465,#431334099520701
2006-03-21,,#431334099520701
2006-06-21,-22.6,#431334099520701
2006-09-21,-22.71,#431334099520701
2006-12-21,-22.74,#431334099520701
2007-03-21,-22.92,#431334099520701
2007-06-21,-22.995,#431334099520701
2007-09-21,-23.040000000000003,#431334099520701
2007-12-21,-23.07,#431334099520701
2008-03-21,-23.085,#431334099520701
2008-06-21,-23.133333333333336,#431334099520701
2008-09-21,-23.100000000000005,#431334099520701
2008-12-21,-23.07,#431334099520701
2009-03-21,-23.176666666666662,#431334099520701
2009-06-21,-23.275,#431334099520701
2009-09-21,-23.26,#431334099520701
2009-12-21,-23.26,#431334099520701
2010-03-21,-23.23,#431334099520701
2010-06-21,-23.32,#431334099520701
2010-09-21,-23.256666666666664,#431334099520701
2010-12-21,-23.23,#431334099520701
2011-03-21,,#431334099520701
2011-06-21,-22.89,#431334099520701
2011-09-21,-22.845,#431334099520701
2011-12-21,-22.83,#431334099520701
2012-03-21,,#431334099520701
2012-06-21,-22.86,#431334099520701
2012-09-21,-22.875,#431334099520701
2012-12-21,,#431334099520701
2013-03-21,-23.01,#431334099520701
2013-06-21,-23.07,#431334099520701
2013-09-21,-23.11,#431334099520701
2013-12-21,,#431334099520701
2014-03-21,-23.32,#431334099520701
2014-06-21,-23.35,#431334099520701
2014-09-21,,#431334099520701
2014-12-21,-23.41,#431334099520701
2015-03-21,-23.5,#431334099520701
2015-06-21,-23.540000000000003,#431334099520701
2015-09-21,-23.575,#431334099520701
2015-12-21,,#431334099520701
2016-03-21,,#431334099520701
2016-06-21,-23.816666666666663,#431334099520701
2016-09-21,-23.80666666666667,#431334099520701
2016-12-21,-23.87,#431334099520701
2017-03-21,,#431334099520701
2017-06-21,-23.633333333333336,#431334099520701
2017-09-21,-22.865,#431334099520701
2017-12-21,,#431334099520701
2018-03-21,,#431334099520701
2018-06-21,-23.5225,#431334099520701
2018-09-21,-23.51,#431334099520701
2018-12-21,,#431334099520701
2019-03-21,,#431334099520701
2019-06-21,-23.235,#431334099520701
2019-09-21,-23.11,#431334099520701
2019-12-21,-22.92,#431334099520701
2020-03-21,,#431334099520701
2020-06-21,-22.4,#431334099520701
2020-09-21,-22.4275,#431334099520701
2020-12-21,,#431334099520701
2000-03-21,,#431430100195901
2000-06-21,-6.87,#431430100195901
2000-09-21,-7.04,#431430100195901
2000-12-21,-7.19,#431430100195901
2001-03-21,-7.01,#431430100195901
2001-06-21,-6.645,#431430100195901
2001-09-21,-6.789999999999999,#431430100195901
2001-12-21,-6.95,#431430100195901
2002-03-21,,#431430100195901
2002-06-21,-6.989999999999999,#431430100195901
2002-09-21,-7.3,#431430100195901
2002-12-21,-7.44,#431430100195901
2003-03-21,,#431430100195901
2003-06-21,-7.41,#431430100195901
2003-09-21,-7.739999999999999,#431430100195901
2003-12-21,-8.08,#431430100195901
2004-03-21,-7.68,#431430100195901
2004-06-21,-7.725,#431430100195901
2004-09-21,-7.845000000000001,#431430100195901
2004-12-21,-7.92,#431430100195901
2005-03-21,-7.83,#431430100195901
2005-06-21,-7.59,#431430100195901
2005-09-21,-7.529999999999999,#431430100195901
2005-12-21,-7.77,#431430100195901
2006-03-21,,#431430100195901
2006-06-21,-7.6,#431430100195901
2006-09-21,-7.925,#431430100195901
2006-12-21,-7.89,#431430100195901
2007-03-21,-7.74,#431430100195901
2007-06-21,-7.529999999999999,#431430100195901
2007-09-21,-7.649999999999999,#431430100195901
2007-12-21,-7.695,#431430100195901
2008-03-21,-7.68,#431430100195901
2008-06-21,-7.52,#431430100195901
2008-09-21,-7.047499999999999,#431430100195901
2008-12-21,-7.140000000000001,#431430100195901
2009-03-21,-7.220000000000001,#431430100195901
2009-06-21,-6.95,#431430100195901
2009-09-21,-6.995,#431430100195901
2009-12-21,-7.115,#431430100195901
2010-03-21,,#431430100195901
2010-06-21,-6.995,#431430100195901
2010-09-21,-7.0,#431430100195901
2010-12-21,-7.19,#431430100195901
2011-03-21,,#431430100195901
2011-06-21,-7.13,#431430100195901
2011-09-21,-7.01,#431430100195901
2011-12-21,-7.1,#431430100195901
2012-03-21,,#431430100195901
2012-06-21,-7.16,#431430100195901
2012-09-21,-7.575,#431430100195901
2012-12-21,,#431430100195901
2013-03-21,-7.62,#431430100195901
2013-06-21,-7.470000000000001,#431430100195901
2013-09-21,-7.37,#431430100195901
2013-12-21,,#431430100195901
2014-03-21,-7.47,#431430100195901
2014-06-21,-7.38,#431430100195901
2014-09-21,,#431430100195901
2014-12-21,-8.05,#431430100195901
2015-03-21,,#431430100195901
2015-06-21,-8.036666666666667,#431430100195901
2015-09-21,-7.893333333333333,#431430100195901
2015-12-21,,#431430100195901
2016-03-21,,#431430100195901
2016-06-21,-7.1175,#431430100195901
2016-09-21,-7.036666666666666,#431430100195901
2016-12-21,,#431430100195901
2017-03-21,,#431430100195901
2017-06-21,-7.62,#431430100195901
2017-09-21,-7.8175,#431430100195901
2017-12-21,,#431430100195901
2018-03-21,,#431430100195901
2018-06-21,-7.54,#431430100195901
2018-09-21,-7.2,#431430100195901
2018-12-21,,#431430100195901
2019-03-21,,#431430100195901
2019-06-21,-6.84,#431430100195901
2019-09-21,-6.7125,#431430100195901
2019-12-21,,#431430100195901
2020-03-21,,#431430100195901
2020-06-21,,#431430100195901
2020-09-21,,#431430100195901
2020-12-21,,#431430100195901
2000-03-21,,#431434099462401
2000-06-21,-4.98,#431434099462401
2000-09-21,-5.12,#431434099462401
2000-12-21,-5.33,#431434099462401
2001-03-21,-5.03,#431434099462401
2001-06-21,-4.375,#431434099462401
2001-09-21,-4.796666666666667,#431434099462401
2001-12-21,-5.06,#431434099462401
2002-03-21,-5.15,#431434099462401
2002-06-21,-5.1000000000000005,#431434099462401
2002-09-21,-5.425,#431434099462401
2002-12-21,-5.52,#431434099462401
2003-03-21,,#431434099462401
2003-06-21,-5.595,#431434099462401
2003-09-21,-5.82,#431434099462401
2003-12-21,-6.0,#431434099462401
2004-03-21,-6.19,#431434099462401
2004-06-21,-6.22,#431434099462401
2004-09-21,-6.355,#431434099462401
2004-12-21,-6.46,#431434099462401
2005-03-21,-6.71,#431434099462401
2005-06-21,-6.3100000000000005,#431434099462401
2005-09-21,-6.175,#431434099462401
2005-12-21,-6.550000000000001,#431434099462401
2006-03-21,,#431434099462401
2006-06-21,-6.16,#431434099462401
2006-09-21,-6.4,#431434099462401
2006-12-21,-6.61,#431434099462401
2007-03-21,-6.37,#431434099462401
2007-06-21,-5.745,#431434099462401
2007-09-21,-5.7,#431434099462401
2007-12-21,-5.8125,#431434099462401
2008-03-21,-5.925000000000001,#431434099462401
2008-06-21,-5.68,#431434099462401
2008-09-21,-5.579999999999999,#431434099462401
2008-12-21,-5.67,#431434099462401
2009-03-21,-5.72,#431434099462401
2009-06-21,-5.225,#431434099462401
2009-09-21,-5.467499999999999,#431434099462401
2009-12-21,-5.58,#431434099462401
2010-03-21,,#431434099462401
2010-06-21,-4.92,#431434099462401
2010-09-21,-4.683333333333334,#431434099462401
2010-12-21,-5.03,#431434099462401
2011-03-21,,#431434099462401
2011-06-21,-4.69,#431434099462401
2011-09-21,-4.77,#431434099462401
2011-12-21,-4.63,#431434099462401
2012-03-21,,#431434099462401
2012-06-21,-5.18,#431434099462401
2012-09-21,-5.455,#431434099462401
2012-12-21,,#431434099462401
2013-03-21,-5.76,#431434099462401
2013-06-21,-5.52,#431434099462401
2013-09-21,-5.62,#431434099462401
2013-12-21,,#431434099462401
2014-03-21,-5.91,#431434099462401
2014-06-21,-5.88,#431434099462401
2014-09-21,,#431434099462401
2014-12-21,-6.1,#431434099462401
2015-03-21,-6.19,#431434099462401
2015-06-21,-6.22,#431434099462401
2015-09-21,-6.330000000000001,#431434099462401
2015-12-21,,#431434099462401
2016-03-21,,#431434099462401
2016-06-21,-5.445,#431434099462401
2016-09-21,-5.336666666666666,#431434099462401
2016-12-21,-5.18,#431434099462401
2017-03-21,,#431434099462401
2017-06-21,-5.216666666666667,#431434099462401
2017-09-21,-5.133333333333333,#431434099462401
2017-12-21,,#431434099462401
2018-03-21,,#431434099462401
2018-06-21,-4.547499999999999,#431434099462401
2018-09-21,-4.78,#431434099462401
2018-12-21,,#431434099462401
2019-03-21,,#431434099462401
2019-06-21,-3.815,#431434099462401
2019-09-21,-4.133333333333333,#431434099462401
2019-12-21,,#431434099462401
2020-03-21,,#431434099462401
2020-06-21,-3.96,#431434099462401
2020-09-21,-4.032500000000001,#431434099462401
2020-12-21,,#431434099462401
2000-03-21,,#431458101483001
2000-06-21,-56.435,#431458101483001
2000-09-21,-56.42,#431458101483001
2000-12-21,-56.24,#431458101483001
2001-03-21,-56.24,#431458101483001
2001-06-21,-56.235,#431458101483001
2001-09-21,-56.16333333333333,#431458101483001
2001-12-21,-56.11,#431458101483001
2002-03-21,,#431458101483001
2002-06-21,-56.03333333333333,#431458101483001
2002-09-21,-56.02,#431458101483001
2002-12-21,-56.14,#431458101483001
2003-03-21,,#431458101483001
2003-06-21,-55.99,#431458101483001
2003-09-21,-55.945,#431458101483001
2003-12-21,-55.900000000000006,#431458101483001
2004-03-21,-55.84,#431458101483001
2004-06-21,-55.93,#431458101483001
2004-09-21,-55.9075,#431458101483001
2004-12-21,-55.855,#431458101483001
2005-03-21,-56.05,#431458101483001
2005-06-21,-55.75,#431458101483001
2005-09-21,-55.93,#431458101483001
2005-12-21,-55.825,#431458101483001
2006-03-21,,#431458101483001
2006-06-21,-55.85,#431458101483001
2006-09-21,-55.84,#431458101483001
2006-12-21,,#431458101483001
2007-03-21,,#431458101483001
2007-06-21,-55.87,#431458101483001
2007-09-21,-55.92,#431458101483001
2007-12-21,-55.9375,#431458101483001
2008-03-21,-55.96,#431458101483001
2008-06-21,-55.96,#431458101483001
2008-09-21,-55.94,#431458101483001
2008-12-21,-56.05,#431458101483001
2009-03-21,,#431458101483001
2009-06-21,-56.035,#431458101483001
2009-09-21,-56.08,#431458101483001
2009-12-21,-56.11,#431458101483001
2010-03-21,,#431458101483001
2010-06-21,-56.065,#431458101483001
2010-09-21,-56.080000000000005,#431458101483001
2010-12-21,-56.16,#431458101483001
2011-03-21,,#431458101483001
2011-06-21,,#431458101483001
2011-09-21,-56.14,#431458101483001
2011-12-21,-56.21,#431458101483001
2012-03-21,,#431458101483001
2012-06-21,-56.11,#431458101483001
2012-09-21,-56.14,#431458101483001
2012-12-21,,#431458101483001
2013-03-21,-56.14,#431458101483001
2013-06-21,-56.065,#431458101483001
2013-09-21,-56.11,#431458101483001
2013-12-21,,#431458101483001
2014-03-21,-56.02,#431458101483001
2014-06-21,-56.17,#431458101483001
2014-09-21,,#431458101483001
2014-12-21,,#431458101483001
2015-03-21,,#431458101483001
2015-06-21,-56.465,#431458101483001
2015-09-21,-56.51,#431458101483001
2015-12-21,,#431458101483001
2016-03-21,,#431458101483001
2016-06-21,-56.53,#431458101483001
2016-09-21,-56.52,#431458101483001
2016-12-21,,#431458101483001
2017-03-21,,#431458101483001
2017-06-21,,#431458101483001
2017-09-21,-56.495000000000005,#431458101483001
2017-12-21,,#431458101483001
2018-03-21,,#431458101483001
2018-06-21,-56.56,#431458101483001
2018-09-21,-56.620000000000005,#431458101483001
2018-12-21,,#431458101483001
2019-03-21,,#431458101483001
2019-06-21,,#431458101483001
2019-09-21,,#431458101483001
2019-12-21,,#431458101483001
2020-03-21,,#431458101483001
2020-06-21,-57.370000000000005,#431458101483001
2020-09-21,-57.35,#431458101483001
2020-12-21,,#431458101483001
2000-03-21,,#431530101264101
2000-06-21,-2.56,#431530101264101
2000-09-21,-2.62,#431530101264101
2000-12-21,-2.99,#431530101264101
2001-03-21,-2.87,#431530101264101
2001-06-21,-2.56,#431530101264101
2001-09-21,-2.9766666666666666,#431530101264101
2001-12-21,-3.29,#431530101264101
2002-03-21,-3.41,#431530101264101
2002-06-21,-3.4133333333333336,#431530101264101
2002-09-21,-3.78,#431530101264101
2002-12-21,-3.93,#431530101264101
2003-03-21,,#431530101264101
2003-06-21,-4.08,#431530101264101
2003-09-21,-4.315,#431530101264101
2003-12-21,-4.525,#431530101264101
2004-03-21,-4.51,#431530101264101
2004-06-21,-4.645,#431530101264101
2004-09-21,-4.855,#431530101264101
2004-12-21,-4.984999999999999,#431530101264101
2005-03-21,-5.06,#431530101264101
2005-06-21,-4.59,#431530101264101
2005-09-21,-4.585,#431530101264101
2005-12-21,-4.91,#431530101264101
2006-03-21,,#431530101264101
2006-06-21,-4.98,#431530101264101
2006-09-21,-5.285,#431530101264101
2006-12-21,-5.36,#431530101264101
2007-03-21,-5.43,#431530101264101
2007-06-21,-5.285,#431530101264101
2007-09-21,-5.426666666666667,#431530101264101
2007-12-21,-5.3725000000000005,#431530101264101
2008-03-21,-5.24,#431530101264101
2008-06-21,-4.9366666666666665,#431530101264101
2008-09-21,-4.87,#431530101264101
2008-12-21,-5.14,#431530101264101
2009-03-21,-4.895,#431530101264101
2009-06-21,-4.15,#431530101264101
2009-09-21,-3.93,#431530101264101
2009-12-21,-4.065,#431530101264101
2010-03-21,,#431530101264101
2010-06-21,-3.585,#431530101264101
2010-09-21,-3.78,#431530101264101
2010-12-21,-4.02,#431530101264101
2011-03-21,,#431530101264101
2011-06-21,,#431530101264101
2011-09-21,-3.455,#431530101264101
2011-12-21,,#431530101264101
2012-03-21,,#431530101264101
2012-06-21,,#431530101264101
2012-09-21,-4.13,#431530101264101
2012-12-21,,#431530101264101
2013-03-21,-4.51,#431530101264101
2013-06-21,-4.175,#431530101264101
2013-09-21,-4.260000000000001,#431530101264101
2013-12-21,,#431530101264101
2014-03-21,-4.45,#431530101264101
2014-06-21,-4.15,#431530101264101
2014-09-21,,#431530101264101
2014-12-21,-4.21,#431530101264101
2015-03-21,-4.08,#431530101264101
2015-06-21,,#431530101264101
2015-09-21,-2.97,#431530101264101
2015-12-21,,#431530101264101
2016-03-21,,#431530101264101
2016-06-21,-2.9233333333333333,#431530101264101
2016-09-21,-3.22,#431530101264101
2016-12-21,-3.72,#431530101264101
2017-03-21,,#431530101264101
2017-06-21,-4.496666666666667,#431530101264101
2017-09-21,-4.49,#431530101264101
2017-12-21,,#431530101264101
2018-03-21,,#431530101264101
2018-06-21,-3.8675,#431530101264101
2018-09-21,-3.44,#431530101264101
2018-12-21,,#431530101264101
2019-03-21,,#431530101264101
2019-06-21,,#431530101264101
2019-09-21,,#431530101264101
2019-12-21,,#431530101264101
2020-03-21,,#431530101264101
2020-06-21,-2.305,#431530101264101
2020-09-21,-2.6766666666666663,#431530101264101
2020-12-21,,#431530101264101
2000-03-21,,#431531101282701
2000-06-21,-6.675,#431531101282701
2000-09-21,-7.164999999999999,#431531101282701
2000-12-21,-7.1,#431531101282701
2001-03-21,-6.86,#431531101282701
2001-06-21,-7.164999999999999,#431531101282701
2001-09-21,-7.363333333333333,#431531101282701
2001-12-21,-7.19,#431531101282701
2002-03-21,-7.1,#431531101282701
2002-06-21,-7.789999999999999,#431531101282701
2002-09-21,-9.16,#431531101282701
2002-12-21,-7.71,#431531101282701
2003-03-21,,#431531101282701
2003-06-21,-9.07,#431531101282701
2003-09-21,-9.845,#431531101282701
2003-12-21,-8.34,#431531101282701
2004-03-21,-7.92,#431531101282701
2004-06-21,-12.44,#431531101282701
2004-09-21,-13.52,#431531101282701
2004-12-21,-8.809999999999999,#431531101282701
2005-03-21,-8.47,#431531101282701
2005-06-21,-8.274999999999999,#431531101282701
2005-09-21,-9.11,#431531101282701
2005-12-21,-8.530000000000001,#431531101282701
2006-03-21,,#431531101282701
2006-06-21,-9.123333333333331,#431531101282701
2006-09-21,-10.03,#431531101282701
2006-12-21,-8.9,#431531101282701
2007-03-21,-8.69,#431531101282701
2007-06-21,-8.96,#431531101282701
2007-09-21,-10.096666666666666,#431531101282701
2007-12-21,-9.02,#431531101282701
2008-03-21,-8.78,#431531101282701
2008-06-21,-8.606666666666667,#431531101282701
2008-09-21,-9.16,#431531101282701
2008-12-21,-8.72,#431531101282701
2009-03-21,-8.41,#431531101282701
2009-06-21,-8.08,#431531101282701
2009-09-21,-8.36,#431531101282701
2009-12-21,-8.02,#431531101282701
2010-03-21,,#431531101282701
2010-06-21,-7.635,#431531101282701
2010-09-21,-8.216666666666667,#431531101282701
2010-12-21,-7.77,#431531101282701
2011-03-21,,#431531101282701
2011-06-21,,#431531101282701
2011-09-21,-8.005,#431531101282701
2011-12-21,-7.25,#431531101282701
2012-03-21,,#431531101282701
2012-06-21,,#431531101282701
2012-09-21,-8.885,#431531101282701
2012-12-21,,#431531101282701
2013-03-21,-7.56,#431531101282701
2013-06-21,-7.895,#431531101282701
2013-09-21,-8.13,#431531101282701
2013-12-21,,#431531101282701
2014-03-21,-7.62,#431531101282701
2014-06-21,-7.62,#431531101282701
2014-09-21,,#431531101282701
2014-12-21,-7.28,#431531101282701
2015-03-21,-7.22,#431531101282701
2015-06-21,-7.010000000000001,#431531101282701
2015-09-21,-7.314999999999999,#431531101282701
2015-12-21,,#431531101282701
2016-03-21,,#431531101282701
2016-06-21,-7.1125,#431531101282701
2016-09-21,-7.923333333333333,#431531101282701
2016-12-21,-7.56,#431531101282701
2017-03-21,,#431531101282701
2017-06-21,-8.19,#431531101282701
2017-09-21,-8.28,#431531101282701
2017-12-21,,#431531101282701
2018-03-21,,#431531101282701
2018-06-21,-7.685,#431531101282701
2018-09-21,-8.605,#431531101282701
2018-12-21,,#431531101282701
2019-03-21,,#431531101282701
2019-06-21,-6.765000000000001,#431531101282701
2019-09-21,-6.706666666666667,#431531101282701
2019-12-21,,#431531101282701
2020-03-21,,#431531101282701
2020-06-21,-6.57,#431531101282701
2020-09-21,-7.393333333333333,#431531101282701
2020-12-21,,#431531101282701
2000-03-21,,#431608100051101
2000-06-21,-3.36,#431608100051101
2000-09-21,-3.54,#431608100051101
2000-12-21,-3.72,#431608100051101
2001-03-21,-3.44,#431608100051101
2001-06-21,-3.0650000000000004,#431608100051101
2001-09-21,-3.3000000000000003,#431608100051101
2001-12-21,-3.44,#431608100051101
2002-03-21,-3.44,#431608100051101
2002-06-21,-3.36,#431608100051101
2002-09-21,-3.63,#431608100051101
2002-12-21,-3.81,#431608100051101
2003-03-21,,#431608100051101
2003-06-21,-3.84,#431608100051101
2003-09-21,-4.033333333333333,#431608100051101
2003-12-21,-4.11,#431608100051101
2004-03-21,-4.11,#431608100051101
2004-06-21,-4.095000000000001,#431608100051101
2004-09-21,-4.1225000000000005,#431608100051101
2004-12-21,-4.27,#431608100051101
2005-03-21,-4.27,#431608100051101
2005-06-21,-4.085,#431608100051101
2005-09-21,-3.84,#431608100051101
2005-12-21,-4.1,#431608100051101
2006-03-21,,#431608100051101
