"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"KSGS","373100099500501","Kansas Geological Survey","29S 23W 16DDB 01","37.516916","-99.834738","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2592","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","330","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","057","Ford County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373100099500501"
"KSGS","370421102015501","Kansas Geological Survey","34S 43W 19DBD 01","37.072615","-102.032043","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3488","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","42","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","2","Trend","1","Dedicated Monitoring/Observation","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=370421102015501"
"KSGS","374429100371801","Kansas Geological Survey","26S 30W 32DBD 01","37.74137","-100.621697","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2789","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","252","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374429100371801"
"KSGS","373358100311001","Kansas Geological Survey","28S 29W 32CCA 01","37.56468","-100.52275","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2745","1","Feet","NAVD88","Interpolated from topographic map.","+/- 10 ft","283","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373358100311001"
"KSGS","373331101442101","Kansas Geological Survey","29S 40W 06BCC 01","37.55567","-101.74242","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3325","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","564","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala-Dakota","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373331101442101"
"KSGS","374848100250302","Kansas Geological Survey","26S 28W 06DDB 02","37.813983","-100.41895","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2647","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","124","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374848100250302"
"KSGS","380057101181402","Kansas Geological Survey","23S 36W 32BBB 02","38.01621","-101.30342","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3234","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","316","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380057101181402"
"KSGS","372510101455601","Kansas Geological Survey","30S 41W 23DDB 01","37.4211","-101.766847","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3365","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","245","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372510101455601"
"KSGS","373954100253501","Kansas Geological Survey","27S 28W 30CDD 01","37.665143","-100.426176","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2741","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","205","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373954100253501"
"KSGS","380344101071302","Kansas Geological Survey","23S 35W 12CCC 02","38.061442","-101.121044","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3010","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","327","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380344101071302"
"KSGS","380135100475901","Kansas Geological Survey","23S 32W 26ACC 01","38.026352","-100.800336","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2915","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","238","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380135100475901"
"KSGS","375127101082601","Kansas Geological Survey","25S 35W 26BBB 01","37.85758","-101.1403","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2998","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","480","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375127101082601"
"KSGS","371909101413101","Kansas Geological Survey","31S 40W 29DCB 01","37.319364","-101.692139","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3326","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","197","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371909101413101"
"KSGS","373528099553501","Kansas Geological Survey","28S 24W 22CDA 01","37.591441","-99.93493","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2534","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","295","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","057","Ford County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373528099553501"
"KSGS","372906100072002","Kansas Geological Survey","29S 26W 36BBB 02","37.487889","-100.123595","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2533","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","235","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","057","Ford County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372906100072002"
"KSGS","375749101041801","Kansas Geological Survey","24S 34W 17DCA 01","37.963323","-101.071095","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2917","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","374","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375749101041801"
"KSGS","380842100512201","Kansas Geological Survey","22S 32W 17ACB 01","38.145078","-100.856208","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2873","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","262","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380842100512201"
"KSGS","380005100130401","Kansas Geological Survey","23S 26W 31CDD 01","38.00099","-100.218316","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2621","1","Feet","NGVD29","Level or other surveyed method.","+/- 1 ft","129","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","083","Hodgeman County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380005100130401"
"KSGS","373302101401701","Kansas Geological Survey","29S 40W 02CCB 02","37.550609","-101.671379","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3266","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","598","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373302101401701"
"KSGS","373415101503801","Kansas Geological Survey","28S 41W 31BDD 01","37.570901","-101.843834","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3410","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","500","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373415101503801"
"KSGS","374343100520802","Kansas Geological Survey","27S 32W 06BCC 01","37.730698","-100.870519","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2905","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","500","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","081","Haskell County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374343100520802"
"KSGS","371314100333001","Kansas Geological Survey","32S 30W 35CBA 01","37.220596","-100.558471","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2730","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","520","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","119","Meade County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371314100333001"
"KSGS","380159100590401","Kansas Geological Survey","23S 33W 19DCC 01","38.032939","-100.984388","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2910","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","355","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380159100590401"
"KSGS","372700099575801","Kansas Geological Survey","30S 24W 08DBA 01","37.450081","-99.965919","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2533","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","152","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","025","Clark County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372700099575801"
"KSGS","370830101110601","Kansas Geological Survey","33S 36W 25CDD 01","37.141761","-101.184998","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3019","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","506","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","189","Stevens County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=370830101110601"
"KSGS","370651101493001","Kansas Geological Survey","34S 41W 06CCA 01","37.11409","-101.82565","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3396.52","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","220","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=370651101493001"
"KSGS","372550101333802","Kansas Geological Survey","30S 39W 23BBB 02","37.431711","-101.561519","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3180","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","425","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372550101333802"
"KSGS","372005102013801","Kansas Geological Survey","31S 43W 20CBC 01","37.334797","-102.027159","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3654","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","162","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372005102013801"
"KSGS","373940100464501","Kansas Geological Survey","27S 32W 36BBC 01","37.66118","-100.779042","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2905","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","792","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","081","Haskell County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373940100464501"
"KSGS","371632100561101","Kansas Geological Survey","32S 33W 08C 01","37.275458","-100.936811","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2786","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","338","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","175","Seward County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371632100561101"
"KSGS","374931100453502","Kansas Geological Survey","26S 31W 06BBB 02","37.827916","-100.760687","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2833","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","350","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374931100453502"
"KSGS","375548100391901","Kansas Geological Survey","24S 30W 31ABB 01","37.929925","-100.655289","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2871","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","290","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375548100391901"
"KSGS","375439101180101","Kansas Geological Survey","25S 36W 05BCA 01","37.91089","-101.30013","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3016","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","248","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375439101180101"
"KSGS","373406101002601","Kansas Geological Survey","28S 34W 35CBB 01","37.568855","-101.007771","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2978","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","550","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","081","Haskell County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373406101002601"
"KSGS","370014101265101","Kansas Geological Survey","35S 38W 16ADD 01","37.004015","-101.447588","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3205","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","632","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","189","Stevens County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=370014101265101"
"KSGS","380245101071103","Kansas Geological Survey","23S 35W 24BBB 03","38.045752","-101.120089","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3005","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","390","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380245101071103"
"KSGS","371524100504202","Kansas Geological Survey","32S 32W 19BAB 02","37.256963","-100.845664","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2852","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","492","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","175","Seward County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371524100504202"
"KSGS","375451100254402","Kansas Geological Survey","24S 28W 31DDD 02","37.914853","-100.430182","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2754","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","283","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375451100254402"
"KSGS","371615100463702","Kansas Geological Survey","32S 32W 14BBB 02","37.2712","-100.778535","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2830","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","505","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","175","Seward County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371615100463702"
"KSGS","380033101045102","Kansas Geological Survey","23S 34W 32BCC 02","38.011115","-101.084498","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2973","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 5 ft","380","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","0","No","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380033101045102"
"KSGS","372707100432601","Kansas Geological Survey","30S 31W 09CBB 01","37.452591","-100.724178","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2850.24","1","Feet","NAVD88","Interpolated from topographic map.","+/- 10 ft","623","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","081","Haskell County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372707100432601"
"KSGS","375024100475101","Kansas Geological Survey","25S 32W 35ACA 01","37.840167","-100.797217","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2849","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","380","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375024100475101"
"KSGS","371641101254101","Kansas Geological Survey","32S 38W 11CBB 01","37.278774","-101.428936","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3175","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","475","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","189","Stevens County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371641101254101"
