date,level,site
2006-03-21,-59.48,#1063601
2007-03-21,-60.03,#1063601
2008-03-21,-60.76,#1063601
2009-03-21,-61.65,#1063601
2010-03-21,-62.34,#1063601
2011-03-21,-62.78,#1063601
2012-03-21,,#1063601
2013-03-21,,#1063601
2014-03-21,-65.32,#1063601
2015-03-21,-65.98,#1063601
2016-03-21,-66.51,#1063601
2017-03-21,-66.97,#1063601
2018-03-21,-67.19,#1063601
2019-03-21,-67.61,#1063601
2020-03-21,-68.04,#1063601
2001-03-21,-50.67,#1063702
2002-03-21,-50.22,#1063702
2003-03-21,-50.74,#1063702
2004-03-21,-50.89,#1063702
2005-03-21,-50.86,#1063702
2006-03-21,-51.01,#1063702
2007-03-21,-51.6,#1063702
2008-03-21,-51.64,#1063702
2009-03-21,-54.72,#1063702
2010-03-21,-52.85,#1063702
2011-03-21,-52.75,#1063702
2012-03-21,,#1063702
2013-03-21,,#1063702
2014-03-21,-53.98,#1063702
2015-03-21,-54.29,#1063702
2016-03-21,-54.24,#1063702
2017-03-21,-54.32,#1063702
2018-03-21,-54.17,#1063702
2019-03-21,-54.5,#1063702
2020-03-21,-54.46,#1063702
2001-03-21,-60.31,#1064105
2002-03-21,-60.68,#1064105
2003-03-21,-61.58,#1064105
2004-03-21,-62.26,#1064105
2005-03-21,-62.52,#1064105
2006-03-21,-63.06,#1064105
2007-03-21,-63.68,#1064105
2008-03-21,-64.71,#1064105
2009-03-21,-66.89,#1064105
2010-03-21,-67.42,#1064105
2011-03-21,-67.71,#1064105
2012-03-21,,#1064105
2013-03-21,,#1064105
2014-03-21,-69.54,#1064105
2015-03-21,-69.77,#1064105
2016-03-21,-69.95,#1064105
2017-03-21,-70.23,#1064105
2018-03-21,-70.28,#1064105
2019-03-21,-70.28,#1064105
2020-03-21,-70.72,#1064105
2001-03-21,-61.93,#1064204
2002-03-21,-62.62,#1064204
2003-03-21,-63.44,#1064204
2004-03-21,-64.06,#1064204
2005-03-21,-64.18,#1064204
2006-03-21,-64.79,#1064204
2007-03-21,-65.63,#1064204
2008-03-21,-66.57,#1064204
2009-03-21,-66.86,#1064204
2010-03-21,-67.22,#1064204
2011-03-21,-67.59,#1064204
2012-03-21,-68.12,#1064204
2013-03-21,,#1064204
2014-03-21,-69.1,#1064204
2015-03-21,-69.71,#1064204
2016-03-21,-70.0,#1064204
2017-03-21,-70.3,#1064204
2018-03-21,-70.53,#1064204
2019-03-21,-70.92,#1064204
2020-03-21,-71.22,#1064204
2001-03-21,-63.34,#1064803
2002-03-21,-63.83,#1064803
2003-03-21,-65.21,#1064803
2004-03-21,-65.96,#1064803
2005-03-21,-66.19,#1064803
2006-03-21,-66.91,#1064803
2007-03-21,-67.77,#1064803
2008-03-21,-68.42,#1064803
2009-03-21,-71.62,#1064803
2010-03-21,-72.04,#1064803
2011-03-21,-72.53,#1064803
2012-03-21,-75.16,#1064803
2013-03-21,,#1064803
2014-03-21,-77.17,#1064803
2015-03-21,-78.28,#1064803
2016-03-21,-78.55,#1064803
2017-03-21,-78.96,#1064803
2018-03-21,-78.93,#1064803
2019-03-21,-79.81,#1064803
2020-03-21,-80.11,#1064803
2001-03-21,-44.09,#1112803
2002-03-21,-43.92,#1112803
2003-03-21,-44.14,#1112803
2004-03-21,-43.51,#1112803
2005-03-21,-43.42,#1112803
2006-03-21,-42.93,#1112803
2007-03-21,-42.46,#1112803
2008-03-21,-42.17,#1112803
2009-03-21,-42.0,#1112803
2010-03-21,,#1112803
2011-03-21,-41.93,#1112803
2012-03-21,-41.64,#1112803
2013-03-21,-41.39,#1112803
2014-03-21,-41.24,#1112803
2015-03-21,-41.14,#1112803
2016-03-21,,#1112803
2017-03-21,-40.35,#1112803
2018-03-21,-40.25,#1112803
2019-03-21,-40.11,#1112803
2020-03-21,-40.18,#1112803
2001-03-21,-78.91,#1141108
2002-03-21,-79.7,#1141108
2003-03-21,-81.72,#1141108
2004-03-21,-83.37,#1141108
2005-03-21,-82.78,#1141108
2006-03-21,-82.53,#1141108
2007-03-21,-82.98,#1141108
2008-03-21,-84.63,#1141108
2009-03-21,-84.63,#1141108
2010-03-21,-87.65,#1141108
2011-03-21,,#1141108
2012-03-21,-89.75,#1141108
2013-03-21,-90.71,#1141108
2014-03-21,-91.89,#1141108
2015-03-21,-92.52,#1141108
2016-03-21,-92.82,#1141108
2017-03-21,-93.22,#1141108
2018-03-21,-93.37,#1141108
2019-03-21,-93.96,#1141108
2020-03-21,-94.46,#1141108
2001-03-21,-72.85,#1141506
2002-03-21,-73.83,#1141506
2003-03-21,-75.24,#1141506
2004-03-21,-76.86,#1141506
2005-03-21,-77.27,#1141506
2006-03-21,-77.34,#1141506
2007-03-21,-78.67,#1141506
2008-03-21,-78.52,#1141506
2009-03-21,-79.9,#1141506
2010-03-21,-80.62,#1141506
2011-03-21,-80.9,#1141506
2012-03-21,-82.48,#1141506
2013-03-21,,#1141506
2014-03-21,-84.58,#1141506
2015-03-21,-85.13,#1141506
2016-03-21,-85.34,#1141506
2017-03-21,-85.94,#1141506
2018-03-21,-85.98,#1141506
2019-03-21,-86.75,#1141506
2020-03-21,-87.28,#1141506
2001-03-21,-69.07,#1141602
2002-03-21,-69.59,#1141602
2003-03-21,-70.36,#1141602
2004-03-21,-71.53,#1141602
2005-03-21,-71.62,#1141602
2006-03-21,-71.76,#1141602
2007-03-21,-72.42,#1141602
2008-03-21,-73.67,#1141602
2009-03-21,-74.94,#1141602
2010-03-21,-75.65,#1141602
2011-03-21,-75.34,#1141602
2012-03-21,-76.42,#1141602
2013-03-21,,#1141602
2014-03-21,-77.73,#1141602
2015-03-21,-78.21,#1141602
2016-03-21,-78.3,#1141602
2017-03-21,-78.31,#1141602
2018-03-21,-78.64,#1141602
2019-03-21,-78.73,#1141602
2020-03-21,-78.86,#1141602
2001-03-21,-55.69,#1142315
2002-03-21,-55.776250000000005,#1142315
2003-03-21,-55.91111111111111,#1142315
2004-03-21,-56.075294117647054,#1142315
2005-03-21,-56.25368421052631,#1142315
2006-03-21,-56.42266666666667,#1142315
2007-03-21,-56.58166666666667,#1142315
2008-03-21,-56.59,#1142315
2009-03-21,-56.80611111111111,#1142315
2010-03-21,-56.940000000000005,#1142315
2011-03-21,-57.06333333333333,#1142315
2012-03-21,-57.1935294117647,#1142315
2013-03-21,-57.3261111111111,#1142315
2014-03-21,-57.44555555555556,#1142315
2015-03-21,-57.55722222222222,#1142315
2016-03-21,-57.67058823529412,#1142315
2017-03-21,-57.76705882352941,#1142315
2018-03-21,-57.7864705882353,#1142315
2019-03-21,-57.88411764705882,#1142315
2020-03-21,-57.95214285714286,#1142315
2001-03-21,-67.98,#1142704
2002-03-21,-68.68,#1142704
2003-03-21,-69.8,#1142704
2004-03-21,-70.55,#1142704
2005-03-21,-70.64,#1142704
2006-03-21,-70.72,#1142704
2007-03-21,-71.95,#1142704
2008-03-21,-72.39,#1142704
2009-03-21,-73.08,#1142704
2010-03-21,-73.54,#1142704
2011-03-21,-73.62,#1142704
2012-03-21,-75.73,#1142704
2013-03-21,,#1142704
2014-03-21,-76.43,#1142704
2015-03-21,-76.54,#1142704
2016-03-21,-77.11,#1142704
2017-03-21,-77.77,#1142704
2018-03-21,-78.36,#1142704
2019-03-21,-78.55,#1142704
2020-03-21,-78.79,#1142704
2001-03-21,-65.67,#1144714
2002-03-21,-65.87,#1144714
2003-03-21,-66.4,#1144714
2004-03-21,-66.36,#1144714
2005-03-21,-66.43,#1144714
2006-03-21,-66.52,#1144714
2007-03-21,-67.33,#1144714
2008-03-21,-66.64,#1144714
2009-03-21,-67.15,#1144714
2010-03-21,-67.2,#1144714
2011-03-21,-67.33,#1144714
2012-03-21,-67.88,#1144714
2013-03-21,,#1144714
2014-03-21,-69.32,#1144714
2015-03-21,,#1144714
2016-03-21,-69.31,#1144714
2017-03-21,-69.13,#1144714
2018-03-21,-69.31,#1144714
2019-03-21,-69.95,#1144714
2020-03-21,-70.24,#1144714
2001-03-21,-63.23,#1144904
2002-03-21,-63.17,#1144904
2003-03-21,-63.3,#1144904
2004-03-21,-63.59,#1144904
2005-03-21,-63.54,#1144904
2006-03-21,-63.56,#1144904
2007-03-21,-64.34,#1144904
2008-03-21,-63.71,#1144904
2009-03-21,-63.82,#1144904
2010-03-21,-64.1,#1144904
2011-03-21,-64.06,#1144904
2012-03-21,-64.42,#1144904
2013-03-21,-64.64,#1144904
2014-03-21,,#1144904
2015-03-21,-64.8,#1144904
2016-03-21,-64.69,#1144904
2017-03-21,-64.52,#1144904
2018-03-21,-64.47,#1144904
2019-03-21,-64.64,#1144904
2020-03-21,-64.71,#1144904
2001-03-21,-68.32,#1145408
2002-03-21,-68.24,#1145408
2003-03-21,-69.88,#1145408
2004-03-21,-68.7,#1145408
2005-03-21,-68.57,#1145408
2006-03-21,-68.29,#1145408
2007-03-21,-68.67,#1145408
2008-03-21,-68.63,#1145408
2009-03-21,-68.97,#1145408
2010-03-21,-68.94,#1145408
2011-03-21,-68.76,#1145408
2012-03-21,-69.18,#1145408
2013-03-21,-69.27,#1145408
2014-03-21,,#1145408
2015-03-21,-69.23,#1145408
2016-03-21,-69.15,#1145408
2017-03-21,-68.96,#1145408
2018-03-21,-69.05,#1145408
2019-03-21,-69.12,#1145408
2020-03-21,-68.99,#1145408
2001-03-21,-57.82,#1145905
2002-03-21,-57.96,#1145905
2003-03-21,-58.0,#1145905
2004-03-21,-58.01,#1145905
2005-03-21,-57.54,#1145905
2006-03-21,-58.03,#1145905
2007-03-21,-59.05,#1145905
2008-03-21,-58.14,#1145905
2009-03-21,-58.33,#1145905
2010-03-21,-58.16,#1145905
2011-03-21,-58.2,#1145905
2012-03-21,-58.27,#1145905
2013-03-21,-58.45,#1145905
2014-03-21,,#1145905
2015-03-21,-58.64,#1145905
2016-03-21,-58.4,#1145905
2017-03-21,-58.34,#1145905
2018-03-21,-58.34,#1145905
2019-03-21,-58.43,#1145905
2020-03-21,-58.31,#1145905
2001-03-21,-72.69,#1146606
2002-03-21,-73.32,#1146606
2003-03-21,-73.87,#1146606
2004-03-21,-73.81,#1146606
2005-03-21,-73.33,#1146606
2006-03-21,-73.47,#1146606
2007-03-21,-73.61,#1146606
2008-03-21,-73.36,#1146606
2009-03-21,-73.07,#1146606
2010-03-21,,#1146606
2011-03-21,-74.09,#1146606
2012-03-21,-74.91,#1146606
2013-03-21,-75.33,#1146606
2014-03-21,-75.47,#1146606
2015-03-21,,#1146606
2016-03-21,-75.21,#1146606
2017-03-21,-75.43,#1146606
2018-03-21,-75.26,#1146606
2019-03-21,-75.38,#1146606
2020-03-21,-75.55,#1146606
2001-03-21,-69.71,#1146701
2002-03-21,-69.63,#1146701
2003-03-21,-69.53,#1146701
2004-03-21,-69.44,#1146701
2005-03-21,-69.37,#1146701
2006-03-21,-69.13,#1146701
2007-03-21,-69.69,#1146701
2008-03-21,-69.55,#1146701
2009-03-21,-69.7,#1146701
2010-03-21,-69.72,#1146701
2011-03-21,-69.84,#1146701
2012-03-21,-70.15,#1146701
2013-03-21,-70.41,#1146701
2014-03-21,,#1146701
2015-03-21,,#1146701
2016-03-21,-70.71,#1146701
2017-03-21,-70.55,#1146701
2018-03-21,-70.52,#1146701
2019-03-21,-70.61,#1146701
2020-03-21,-70.69,#1146701
2001-03-21,-81.17,#1146802
2002-03-21,-81.24,#1146802
2003-03-21,-81.26,#1146802
2004-03-21,-81.3,#1146802
2005-03-21,-81.39,#1146802
2006-03-21,-81.43,#1146802
2007-03-21,-82.04,#1146802
2008-03-21,-81.53,#1146802
2009-03-21,-81.52,#1146802
2010-03-21,-81.66,#1146802
2011-03-21,-81.7,#1146802
2012-03-21,-81.81,#1146802
2013-03-21,-81.91,#1146802
2014-03-21,-82.05,#1146802
2015-03-21,,#1146802
2016-03-21,-82.02,#1146802
2017-03-21,-82.04,#1146802
2018-03-21,-81.9,#1146802
2019-03-21,-81.95,#1146802
2020-03-21,-81.96,#1146802
2001-03-21,-78.36,#1149101
2002-03-21,-78.79,#1149101
2003-03-21,,#1149101
2004-03-21,-80.27,#1149101
2005-03-21,-80.46,#1149101
2006-03-21,-80.43,#1149101
2007-03-21,-81.17,#1149101
2008-03-21,-81.32,#1149101
2009-03-21,-82.21,#1149101
2010-03-21,-82.8,#1149101
2011-03-21,-83.54,#1149101
2012-03-21,-84.56,#1149101
2013-03-21,,#1149101
2014-03-21,-86.26,#1149101
2015-03-21,-86.81,#1149101
2016-03-21,-87.14,#1149101
2017-03-21,-87.45,#1149101
2018-03-21,-87.8,#1149101
2019-03-21,-87.96,#1149101
2020-03-21,-88.51,#1149101
2001-03-21,-86.6,#1149404
2002-03-21,-87.04,#1149404
2003-03-21,-87.39,#1149404
2004-03-21,-88.07,#1149404
2005-03-21,-87.84,#1149404
2006-03-21,-87.61,#1149404
2007-03-21,-88.5,#1149404
2008-03-21,-88.37,#1149404
2009-03-21,-88.87,#1149404
2010-03-21,-89.14,#1149404
2011-03-21,-89.41,#1149404
2012-03-21,-89.98,#1149404
2013-03-21,,#1149404
2014-03-21,-91.05,#1149404
2015-03-21,-91.59,#1149404
2016-03-21,-91.91,#1149404
2017-03-21,-92.11,#1149404
2018-03-21,-91.96,#1149404
2019-03-21,-92.38,#1149404
2020-03-21,-92.65,#1149404
2001-03-21,-78.3,#1149801
2002-03-21,-78.54,#1149801
2003-03-21,-78.82,#1149801
2004-03-21,-79.9,#1149801
2005-03-21,-79.89,#1149801
2006-03-21,-80.38,#1149801
2007-03-21,-80.84,#1149801
2008-03-21,-80.95,#1149801
2009-03-21,-82.04,#1149801
2010-03-21,-82.81,#1149801
2011-03-21,-83.01,#1149801
2012-03-21,,#1149801
2013-03-21,,#1149801
2014-03-21,-85.48,#1149801
2015-03-21,-85.48,#1149801
2016-03-21,-85.88,#1149801
2017-03-21,-86.05,#1149801
2018-03-21,-86.29,#1149801
2019-03-21,-86.65,#1149801
2020-03-21,-86.87,#1149801
2001-03-21,-72.3,#1149904
2002-03-21,-72.37,#1149904
2003-03-21,-72.95,#1149904
2004-03-21,-73.42,#1149904
2005-03-21,-73.82,#1149904
2006-03-21,-73.66,#1149904
2007-03-21,-74.62,#1149904
2008-03-21,-74.84,#1149904
2009-03-21,-73.82,#1149904
2010-03-21,-76.9,#1149904
2011-03-21,-76.92,#1149904
2012-03-21,-78.44,#1149904
2013-03-21,,#1149904
2014-03-21,-79.76,#1149904
2015-03-21,-81.04,#1149904
2016-03-21,-80.65,#1149904
2017-03-21,-80.66,#1149904
2018-03-21,-80.54,#1149904
2019-03-21,-81.16,#1149904
2020-03-21,-81.56,#1149904
2001-03-21,-69.32,#1150203
2002-03-21,-69.67,#1150203
2003-03-21,-70.09,#1150203
2004-03-21,-70.77,#1150203
2005-03-21,-70.67,#1150203
2006-03-21,-70.76,#1150203
2007-03-21,-71.37,#1150203
2008-03-21,-71.56,#1150203
2009-03-21,-72.07,#1150203
2010-03-21,-72.55,#1150203
2011-03-21,-72.5,#1150203
2012-03-21,-73.95,#1150203
2013-03-21,,#1150203
2014-03-21,-74.3,#1150203
2015-03-21,,#1150203
2016-03-21,-75.0,#1150203
2017-03-21,-75.29,#1150203
2018-03-21,-75.38,#1150203
2019-03-21,-75.68,#1150203
2020-03-21,-75.92,#1150203
2001-03-21,-66.89,#1150204
2002-03-21,-67.35,#1150204
2003-03-21,-68.29,#1150204
2004-03-21,-69.14,#1150204
2005-03-21,-68.84,#1150204
2006-03-21,-69.06,#1150204
2007-03-21,-69.86,#1150204
2008-03-21,-69.79,#1150204
2009-03-21,-70.49,#1150204
2010-03-21,-71.18,#1150204
2011-03-21,-71.0,#1150204
2012-03-21,-72.05,#1150204
2013-03-21,,#1150204
2014-03-21,-73.3,#1150204
2015-03-21,-73.67,#1150204
2016-03-21,-73.85,#1150204
2017-03-21,-74.26,#1150204
2018-03-21,-73.97,#1150204
2019-03-21,-75.17,#1150204
2020-03-21,-75.67,#1150204
2001-03-21,-54.57,#1150605
2002-03-21,-55.19,#1150605
2003-03-21,-55.97,#1150605
2004-03-21,-56.53,#1150605
2005-03-21,-56.85,#1150605
2006-03-21,-57.21,#1150605
2007-03-21,-57.49,#1150605
2008-03-21,-58.1,#1150605
2009-03-21,-58.78,#1150605
2010-03-21,-59.12,#1150605
2011-03-21,-59.41,#1150605
2012-03-21,,#1150605
2013-03-21,,#1150605
2014-03-21,-61.4,#1150605
2015-03-21,-61.94,#1150605
2016-03-21,-62.39,#1150605
2017-03-21,-62.67,#1150605
2018-03-21,-62.82,#1150605
2019-03-21,-63.12,#1150605
2020-03-21,-63.29,#1150605
2001-03-21,-73.97,#1150703
2002-03-21,-74.71,#1150703
2003-03-21,,#1150703
2004-03-21,-76.35,#1150703
2005-03-21,-75.82,#1150703
2006-03-21,-76.04,#1150703
2007-03-21,-76.86,#1150703
2008-03-21,-76.83,#1150703
2009-03-21,-77.88,#1150703
2010-03-21,-78.5,#1150703
2011-03-21,-78.78,#1150703
2012-03-21,-80.34,#1150703
2013-03-21,,#1150703
2014-03-21,-83.24,#1150703
2015-03-21,-84.31,#1150703
2016-03-21,-84.67,#1150703
2017-03-21,-85.29,#1150703
2018-03-21,-85.38,#1150703
2019-03-21,-86.58,#1150703
2020-03-21,-87.12,#1150703
2001-03-21,-65.4,#1150906
2002-03-21,-65.57,#1150906
2003-03-21,-66.09,#1150906
2004-03-21,-66.59,#1150906
2005-03-21,-66.32,#1150906
2006-03-21,-66.4,#1150906
2007-03-21,-66.98,#1150906
2008-03-21,-66.89,#1150906
2009-03-21,-67.54,#1150906
2010-03-21,-67.67,#1150906
2011-03-21,-67.71,#1150906
2012-03-21,,#1150906
2013-03-21,,#1150906
2014-03-21,-69.32,#1150906
2015-03-21,-69.62,#1150906
2016-03-21,-69.78,#1150906
2017-03-21,-70.08,#1150906
2018-03-21,-70.23,#1150906
2019-03-21,-70.68,#1150906
2020-03-21,-70.93,#1150906
2001-03-21,-62.69,#1151102
2002-03-21,-63.11,#1151102
2003-03-21,-63.64,#1151102
2004-03-21,-64.07,#1151102
2005-03-21,-64.36,#1151102
2006-03-21,-64.59,#1151102
2007-03-21,-65.02,#1151102
2008-03-21,-65.3,#1151102
2009-03-21,-65.45,#1151102
2010-03-21,-65.76,#1151102
2011-03-21,-66.02,#1151102
2012-03-21,-66.15,#1151102
2013-03-21,,#1151102
2014-03-21,-67.15,#1151102
2015-03-21,,#1151102
2016-03-21,-68.06,#1151102
2017-03-21,-68.49,#1151102
2018-03-21,-69.2,#1151102
2019-03-21,-69.47,#1151102
2020-03-21,-69.67,#1151102
2001-03-21,,#1151403
2002-03-21,-56.57684210526316,#1151403
2003-03-21,-57.23894736842105,#1151403
2004-03-21,-57.9055,#1151403
2005-03-21,-58.38,#1151403
2006-03-21,-58.86368421052632,#1151403
2007-03-21,-59.50842105263158,#1151403
2008-03-21,-60.02111111111112,#1151403
2009-03-21,-60.704166666666666,#1151403
2010-03-21,-61.254411764705885,#1151403
2011-03-21,-62.485882352941175,#1151403
2012-03-21,-62.62882352941177,#1151403
2013-03-21,-64.08444444444444,#1151403
2014-03-21,-63.92277777777778,#1151403
2015-03-21,-64.19944444444444,#1151403
2016-03-21,-63.885000000000005,#1151403
2017-03-21,-64.205,#1151403
2018-03-21,-64.31,#1151403
2019-03-21,-64.67588235294117,#1151403
2020-03-21,-64.73176470588236,#1151403
2001-03-21,-57.67,#1151703
2002-03-21,-57.96,#1151703
2003-03-21,-58.37,#1151703
2004-03-21,-58.81,#1151703
2005-03-21,-59.18,#1151703
2006-03-21,-59.5,#1151703
2007-03-21,-59.79,#1151703
2008-03-21,-59.95,#1151703
2009-03-21,-60.27,#1151703
2010-03-21,-60.54,#1151703
2011-03-21,-60.68,#1151703
2012-03-21,,#1151703
2013-03-21,,#1151703
2014-03-21,-61.78,#1151703
2015-03-21,-62.37,#1151703
2016-03-21,-62.59,#1151703
2017-03-21,-62.79,#1151703
2018-03-21,-62.94,#1151703
2019-03-21,-63.27,#1151703
2020-03-21,-63.63,#1151703
2001-03-21,-61.31,#1152305
2002-03-21,-61.45,#1152305
2003-03-21,-61.3,#1152305
2004-03-21,-61.77,#1152305
2005-03-21,-61.89,#1152305
2006-03-21,-61.91,#1152305
2007-03-21,-62.0,#1152305
2008-03-21,-62.15,#1152305
2009-03-21,-62.08,#1152305
2010-03-21,-62.35,#1152305
2011-03-21,-62.45,#1152305
2012-03-21,-62.58,#1152305
2013-03-21,-62.77,#1152305
2014-03-21,,#1152305
2015-03-21,-62.96,#1152305
2016-03-21,-63.02,#1152305
2017-03-21,-63.15,#1152305
2018-03-21,-62.95,#1152305
2019-03-21,-63.06,#1152305
2020-03-21,-63.06,#1152305
2001-03-21,-50.44,#1153205
2002-03-21,-51.26,#1153205
2003-03-21,-50.62,#1153205
2004-03-21,-50.68,#1153205
2005-03-21,-50.87,#1153205
2006-03-21,-50.77,#1153205
2007-03-21,-50.78,#1153205
2008-03-21,-51.01,#1153205
2009-03-21,-50.94,#1153205
2010-03-21,-50.95,#1153205
2011-03-21,-51.04,#1153205
2012-03-21,-51.13,#1153205
2013-03-21,-51.27,#1153205
2014-03-21,,#1153205
2015-03-21,-51.43,#1153205
2016-03-21,-51.45,#1153205
2017-03-21,-51.5,#1153205
2018-03-21,-51.5,#1153205
2019-03-21,-51.59,#1153205
2020-03-21,-51.63,#1153205
2001-03-21,-71.43,#1153503
2002-03-21,-71.84,#1153503
2003-03-21,-72.6,#1153503
2004-03-21,-73.48,#1153503
2005-03-21,-73.33,#1153503
2006-03-21,-73.46,#1153503
2007-03-21,-74.13,#1153503
2008-03-21,-74.38,#1153503
2009-03-21,-74.83,#1153503
2010-03-21,-75.3,#1153503
2011-03-21,-74.64,#1153503
2012-03-21,-75.79,#1153503
2013-03-21,-76.71,#1153503
2014-03-21,,#1153503
2015-03-21,-76.64,#1153503
2016-03-21,-76.06,#1153503
2017-03-21,-75.97,#1153503
2018-03-21,-76.08,#1153503
2019-03-21,-76.27,#1153503
2020-03-21,-76.12,#1153503
2001-03-21,-47.08,#1153802
2002-03-21,-46.8,#1153802
2003-03-21,-46.86,#1153802
2004-03-21,-47.18,#1153802
2005-03-21,-47.27,#1153802
2006-03-21,-46.89,#1153802
2007-03-21,-47.16,#1153802
2008-03-21,-46.94,#1153802
2009-03-21,-47.05,#1153802
2010-03-21,-46.97,#1153802
2011-03-21,-47.0,#1153802
2012-03-21,-47.04,#1153802
2013-03-21,-47.11,#1153802
2014-03-21,,#1153802
2015-03-21,-47.12,#1153802
2016-03-21,-47.17,#1153802
2017-03-21,-47.14,#1153802
2018-03-21,-47.13,#1153802
2019-03-21,-47.16,#1153802
2020-03-21,-47.22,#1153802
2001-03-21,-48.25,#1153904
2002-03-21,-48.29,#1153904
2003-03-21,-48.27,#1153904
2004-03-21,-48.14,#1153904
2005-03-21,-48.18,#1153904
2006-03-21,-48.02,#1153904
2007-03-21,-48.33,#1153904
2008-03-21,-48.28,#1153904
2009-03-21,-48.11,#1153904
2010-03-21,-48.58,#1153904
2011-03-21,-48.52,#1153904
2012-03-21,-50.54,#1153904
2013-03-21,-48.89,#1153904
2014-03-21,,#1153904
2015-03-21,,#1153904
2016-03-21,-49.0,#1153904
2017-03-21,-48.73,#1153904
2018-03-21,-48.87,#1153904
2019-03-21,-48.93,#1153904
2020-03-21,-49.03,#1153904
2001-03-21,-68.64,#1154101
2002-03-21,-69.02,#1154101
2003-03-21,-68.73,#1154101
2004-03-21,-68.8,#1154101
2005-03-21,-69.03,#1154101
2006-03-21,-69.04,#1154101
2007-03-21,-69.23,#1154101
2008-03-21,-69.24,#1154101
2009-03-21,-69.41,#1154101
2010-03-21,-69.45,#1154101
2011-03-21,-69.45,#1154101
2012-03-21,-69.49,#1154101
2013-03-21,-69.61,#1154101
2014-03-21,,#1154101
2015-03-21,,#1154101
2016-03-21,-69.59,#1154101
2017-03-21,-69.57,#1154101
2018-03-21,-69.6,#1154101
2019-03-21,-69.62,#1154101
2020-03-21,-69.63,#1154101
2001-03-21,-56.45,#1154402
2002-03-21,-56.51,#1154402
2003-03-21,-56.48,#1154402
2004-03-21,-56.92,#1154402
2005-03-21,-56.62,#1154402
2006-03-21,-56.63,#1154402
2007-03-21,-56.92,#1154402
2008-03-21,-56.8,#1154402
2009-03-21,-56.85,#1154402
2010-03-21,-56.93,#1154402
2011-03-21,-56.95,#1154402
2012-03-21,-57.04,#1154402
2013-03-21,-57.14,#1154402
2014-03-21,,#1154402
2015-03-21,,#1154402
2016-03-21,-57.21,#1154402
2017-03-21,-57.17,#1154402
2018-03-21,-57.26,#1154402
2019-03-21,-57.22,#1154402
2020-03-21,-57.24,#1154402
2001-03-21,-73.79,#1154601
2002-03-21,-73.85,#1154601
2003-03-21,-73.72,#1154601
2004-03-21,-74.17,#1154601
2005-03-21,-74.0,#1154601
2006-03-21,-73.77,#1154601
2007-03-21,-73.56,#1154601
2008-03-21,-73.61,#1154601
2009-03-21,-73.51,#1154601
2010-03-21,-74.05,#1154601
2011-03-21,-74.06,#1154601
2012-03-21,-74.16,#1154601
2013-03-21,-74.52,#1154601
2014-03-21,,#1154601
2015-03-21,,#1154601
2016-03-21,-74.66,#1154601
2017-03-21,-74.71,#1154601
2018-03-21,-74.62,#1154601
2019-03-21,-74.65,#1154601
2020-03-21,-74.76,#1154601
2001-03-21,-85.43,#1155501
2002-03-21,-85.52,#1155501
2003-03-21,-85.6,#1155501
2004-03-21,-85.72,#1155501
2005-03-21,-85.52,#1155501
2006-03-21,-85.54,#1155501
2007-03-21,-86.76,#1155501
2008-03-21,-85.76,#1155501
2009-03-21,-86.0,#1155501
2010-03-21,-85.96,#1155501
2011-03-21,-85.97,#1155501
2012-03-21,-86.27,#1155501
2013-03-21,-86.62,#1155501
2014-03-21,-86.65,#1155501
2015-03-21,,#1155501
2016-03-21,-86.46,#1155501
2017-03-21,-86.29,#1155501
2018-03-21,-86.4,#1155501
2019-03-21,-86.35,#1155501
2020-03-21,-86.43,#1155501
2001-03-21,-89.12,#1155901
2002-03-21,-89.12,#1155901
2003-03-21,-89.1,#1155901
2004-03-21,-89.22,#1155901
2005-03-21,-89.05,#1155901
2006-03-21,-89.06,#1155901
2007-03-21,-89.54,#1155901
2008-03-21,-89.42,#1155901
2009-03-21,-89.29,#1155901
2010-03-21,-89.42,#1155901
2011-03-21,-89.46,#1155901
2012-03-21,-89.55,#1155901
2013-03-21,-89.91,#1155901
2014-03-21,-89.99,#1155901
2015-03-21,,#1155901
2016-03-21,-89.9,#1155901
2017-03-21,-89.82,#1155901
2018-03-21,-89.76,#1155901
2019-03-21,-89.83,#1155901
2020-03-21,-90.04,#1155901
2001-03-21,-67.34,#1157202
2002-03-21,-67.47,#1157202
2003-03-21,-68.0,#1157202
2004-03-21,-69.18,#1157202
2005-03-21,-69.68,#1157202
2006-03-21,-68.92,#1157202
2007-03-21,-70.2,#1157202
2008-03-21,-69.22,#1157202
2009-03-21,-69.72,#1157202
2010-03-21,-70.07,#1157202
2011-03-21,-70.18,#1157202
2012-03-21,-71.46,#1157202
2013-03-21,,#1157202
2014-03-21,-72.84,#1157202
2015-03-21,-73.4,#1157202
2016-03-21,-73.52,#1157202
2017-03-21,-74.0,#1157202
2018-03-21,-74.08,#1157202
2019-03-21,-74.45,#1157202
2020-03-21,-74.58,#1157202
2001-03-21,-69.19,#1157401
2002-03-21,-69.65,#1157401
2003-03-21,-70.87,#1157401
2004-03-21,-72.19,#1157401
2005-03-21,-72.08,#1157401
2006-03-21,-72.5,#1157401
2007-03-21,-73.96,#1157401
2008-03-21,-73.65,#1157401
2009-03-21,-75.23,#1157401
2010-03-21,-75.95,#1157401
2011-03-21,-76.9,#1157401
2012-03-21,-77.71,#1157401
2013-03-21,,#1157401
2014-03-21,-79.4,#1157401
