"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"CODWR","865","CODWR.865.LITH.10","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","187","feet","193","feet"
"CODWR","865","CODWR.865.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","193","feet","198","feet"
"CODWR","865","CODWR.865.LITH.12","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","198","feet","203","feet"
"CODWR","865","CODWR.865.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","203","feet","211","feet"
"CODWR","865","CODWR.865.LITH.14","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","211","feet","213","feet"
"CODWR","865","CODWR.865.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","213","feet","216","feet"
"CODWR","865","CODWR.865.LITH.16","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","216","feet","219","feet"
"CODWR","865","CODWR.865.LITH.17","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","219","feet","222","feet"
"CODWR","865","CODWR.865.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","222","feet","228","feet"
"CODWR","865","CODWR.865.LITH.19","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","228","feet","245","feet"
"CODWR","865","CODWR.865.LITH.20","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","245","feet","256","feet"
"CODWR","865","CODWR.865.LITH.21","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","256","feet","276","feet"
"CODWR","865","CODWR.865.LITH.22","CLAY","HIGH PLAINS AQUIFER","eng","ft","276","feet","277","feet"
"CODWR","905","CODWR.905.LITH.1","CLAY","HIGH PLAINS AQUIFER","eng","ft","0","feet","35","feet"
"CODWR","905","CODWR.905.LITH.2","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","35","feet","44","feet"
"CODWR","905","CODWR.905.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","44","feet","78","feet"
"CODWR","905","CODWR.905.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","78","feet","83","feet"
"CODWR","905","CODWR.905.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","83","feet","142","feet"
"CODWR","905","CODWR.905.LITH.6","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","142","feet","155","feet"
"CODWR","905","CODWR.905.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","155","feet","164","feet"
"CODWR","905","CODWR.905.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","164","feet","177","feet"
"CODWR","905","CODWR.905.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","177","feet","204","feet"
"CODWR","905","CODWR.905.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","204","feet","218","feet"
"CODWR","905","CODWR.905.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","218","feet","258","feet"
"CODWR","905","CODWR.905.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","258","feet","262","feet"
"CODWR","905","CODWR.905.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","262","feet","270","feet"
"CODWR","905","CODWR.905.LITH.14","SHALE","HIGH PLAINS AQUIFER","eng","ft","270","feet","280","feet"
"CODWR","907","CODWR.907.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","150","feet"
"CODWR","907","CODWR.907.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","150","feet","157","feet"
"CODWR","907","CODWR.907.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","157","feet","160","feet"
"CODWR","907","CODWR.907.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","160","feet","163","feet"
"CODWR","907","CODWR.907.LITH.5","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","163","feet","169","feet"
"CODWR","907","CODWR.907.LITH.6","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","169","feet","195","feet"
"CODWR","907","CODWR.907.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","195","feet","200","feet"
"CODWR","907","CODWR.907.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","200","feet","235","feet"
"CODWR","907","CODWR.907.LITH.9","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","235","feet","240","feet"
"CODWR","907","CODWR.907.LITH.10","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","240","feet","245","feet"
"CODWR","907","CODWR.907.LITH.11","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","245","feet","255","feet"
"CODWR","907","CODWR.907.LITH.12","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","255","feet","270","feet"
"CODWR","907","CODWR.907.LITH.13","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","270","feet","285","feet"
"CODWR","907","CODWR.907.LITH.14","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","285","feet","292","feet"
"CODWR","907","CODWR.907.LITH.15","CLAY","HIGH PLAINS AQUIFER","eng","ft","292","feet","297","feet"
"CODWR","149697","CODWR.149697.LITH.1","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","120","feet","153","feet"
"CODWR","149697","CODWR.149697.LITH.2","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","153","feet","162","feet"
"CODWR","149697","CODWR.149697.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","162","feet","164","feet"
"CODWR","149697","CODWR.149697.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","164","feet","177","feet"
"CODWR","149697","CODWR.149697.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","177","feet","186","feet"
"CODWR","149697","CODWR.149697.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","186","feet","194","feet"
"CODWR","149697","CODWR.149697.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","194","feet","207","feet"
"CODWR","149697","CODWR.149697.LITH.8","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","207","feet","218","feet"
"CODWR","149697","CODWR.149697.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","218","feet","227","feet"
"CODWR","149697","CODWR.149697.LITH.10","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","227","feet","231","feet"
"CODWR","149697","CODWR.149697.LITH.11","CLAY","HIGH PLAINS AQUIFER","eng","ft","231","feet","234","feet"
"CODWR","1024","CODWR.1024.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","1024","CODWR.1024.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","64","feet"
"CODWR","1024","CODWR.1024.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","64","feet","165","feet"
"CODWR","1024","CODWR.1024.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","165","feet","188","feet"
"CODWR","1024","CODWR.1024.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","188","feet","206","feet"
"CODWR","1024","CODWR.1024.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","206","feet","259","feet"
"CODWR","1024","CODWR.1024.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","259","feet","330","feet"
"CODWR","1024","CODWR.1024.LITH.8","SHALE","HIGH PLAINS AQUIFER","eng","ft","330","feet","360","feet"
"CODWR","149699","CODWR.149699.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","149699","CODWR.149699.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","60","feet"
"CODWR","149699","CODWR.149699.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","60","feet","154","feet"
"CODWR","149699","CODWR.149699.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","154","feet","158","feet"
"CODWR","149699","CODWR.149699.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","158","feet","182","feet"
"CODWR","149699","CODWR.149699.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","182","feet","204","feet"
"CODWR","149699","CODWR.149699.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","204","feet","223","feet"
"CODWR","149699","CODWR.149699.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","223","feet","240","feet"
"CODWR","149699","CODWR.149699.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","240","feet","269","feet"
"CODWR","149699","CODWR.149699.LITH.10","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","269","feet","320","feet"
"CODWR","149699","CODWR.149699.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","320","feet","337","feet"
"CODWR","149699","CODWR.149699.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","337","feet","345","feet"
"CODWR","149707","CODWR.149707.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","0","feet","24","feet"
"CODWR","149707","CODWR.149707.LITH.2","LIMESTONE","HIGH PLAINS AQUIFER","eng","ft","24","feet","35","feet"
"CODWR","149707","CODWR.149707.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","35","feet","138","feet"
"CODWR","149707","CODWR.149707.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","138","feet","164","feet"
"CODWR","149707","CODWR.149707.LITH.5","CLAY","HIGH PLAINS AQUIFER","eng","ft","164","feet","171","feet"
"CODWR","149707","CODWR.149707.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","171","feet","174","feet"
"CODWR","149707","CODWR.149707.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","174","feet","181","feet"
"CODWR","149707","CODWR.149707.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","181","feet","191","feet"
"CODWR","149707","CODWR.149707.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","191","feet","194","feet"
"CODWR","149707","CODWR.149707.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","194","feet","200","feet"
"CODWR","149707","CODWR.149707.LITH.11","SHALE","HIGH PLAINS AQUIFER","eng","ft","200","feet","210","feet"
"CODWR","149707","CODWR.149707.LITH.12","SHALE","HIGH PLAINS AQUIFER","eng","ft","210","feet","220","feet"
"CODWR","1035","CODWR.1035.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","1035","CODWR.1035.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","43","feet"
"CODWR","1035","CODWR.1035.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","43","feet","46","feet"
"CODWR","1035","CODWR.1035.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","46","feet","78","feet"
"CODWR","1035","CODWR.1035.LITH.5","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","78","feet","87","feet"
"CODWR","1035","CODWR.1035.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","87","feet","147","feet"
"CODWR","1035","CODWR.1035.LITH.7","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","147","feet","178","feet"
"CODWR","1035","CODWR.1035.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","178","feet","222","feet"
"CODWR","1035","CODWR.1035.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","222","feet","231","feet"
"CODWR","1035","CODWR.1035.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","231","feet","239","feet"
"CODWR","1035","CODWR.1035.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","239","feet","247","feet"
"CODWR","1035","CODWR.1035.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","247","feet","272","feet"
"CODWR","1035","CODWR.1035.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","272","feet","320","feet"
"CODWR","1035","CODWR.1035.LITH.14","SHALE","HIGH PLAINS AQUIFER","eng","ft","320","feet","325","feet"
"CODWR","149920","CODWR.149920.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","120","feet","135","feet"
"CODWR","149920","CODWR.149920.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","135","feet","147","feet"
"CODWR","149920","CODWR.149920.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","147","feet","155","feet"
"CODWR","149920","CODWR.149920.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","155","feet","162","feet"
"CODWR","149920","CODWR.149920.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","162","feet","170","feet"
"CODWR","149920","CODWR.149920.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","170","feet","186","feet"
"CODWR","149920","CODWR.149920.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","186","feet","195","feet"
"CODWR","149920","CODWR.149920.LITH.8","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","195","feet","201","feet"
"CODWR","149920","CODWR.149920.LITH.9","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","201","feet","209","feet"
"CODWR","149920","CODWR.149920.LITH.10","CLAY","HIGH PLAINS AQUIFER","eng","ft","209","feet","225","feet"
"CODWR","149920","CODWR.149920.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","225","feet","238","feet"
"CODWR","149920","CODWR.149920.LITH.12","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","238","feet","255","feet"
"CODWR","149920","CODWR.149920.LITH.13","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","255","feet","267","feet"
"CODWR","149920","CODWR.149920.LITH.14","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","267","feet","269","feet"
"CODWR","149920","CODWR.149920.LITH.15","CLAY","HIGH PLAINS AQUIFER","eng","ft","269","feet","272","feet"
"CODWR","866","CODWR.866.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","866","CODWR.866.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","54","feet"
"CODWR","866","CODWR.866.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","54","feet","162","feet"
"CODWR","866","CODWR.866.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","162","feet","170","feet"
"CODWR","866","CODWR.866.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","170","feet","190","feet"
"CODWR","866","CODWR.866.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","190","feet","231","feet"
"CODWR","866","CODWR.866.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","231","feet","277","feet"
"CODWR","866","CODWR.866.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","277","feet","291","feet"
"CODWR","866","CODWR.866.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","291","feet","318","feet"
"CODWR","866","CODWR.866.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","318","feet","320","feet"
"CODWR","868","CODWR.868.LITH.1","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","78","feet","83","feet"
"CODWR","868","CODWR.868.LITH.2","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","83","feet","86","feet"
"CODWR","868","CODWR.868.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","86","feet","94","feet"
"CODWR","868","CODWR.868.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","94","feet","98","feet"
"CODWR","868","CODWR.868.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","98","feet","117","feet"
"CODWR","868","CODWR.868.LITH.6","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","117","feet","126","feet"
"CODWR","868","CODWR.868.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","126","feet","133","feet"
"CODWR","868","CODWR.868.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","133","feet","141","feet"
"CODWR","868","CODWR.868.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","141","feet","155","feet"
"CODWR","868","CODWR.868.LITH.10","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","155","feet","173","feet"
"CODWR","868","CODWR.868.LITH.11","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","173","feet","177","feet"
"CODWR","868","CODWR.868.LITH.12","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","177","feet","181","feet"
"CODWR","868","CODWR.868.LITH.13","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","181","feet","186","feet"
"CODWR","868","CODWR.868.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","186","feet","190","feet"
"CODWR","868","CODWR.868.LITH.15","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","190","feet","204","feet"
"CODWR","868","CODWR.868.LITH.16","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","204","feet","206","feet"
"CODWR","868","CODWR.868.LITH.17","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","206","feet","209","feet"
"CODWR","868","CODWR.868.LITH.18","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","209","feet","226","feet"
"CODWR","868","CODWR.868.LITH.19","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","226","feet","228","feet"
"CODWR","868","CODWR.868.LITH.20","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","228","feet","231","feet"
"CODWR","868","CODWR.868.LITH.21","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","231","feet","240","feet"
"CODWR","868","CODWR.868.LITH.22","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","240","feet","243","feet"
"CODWR","868","CODWR.868.LITH.23","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","243","feet","249","feet"
"CODWR","868","CODWR.868.LITH.24","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","249","feet","260","feet"
"CODWR","868","CODWR.868.LITH.25","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","260","feet","290","feet"
"CODWR","868","CODWR.868.LITH.26","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","290","feet","290","feet"
"CODWR","868","CODWR.868.LITH.27","CLAY","HIGH PLAINS AQUIFER","eng","ft","290","feet","295","feet"
"CODWR","868","CODWR.868.LITH.28","SHALE","HIGH PLAINS AQUIFER","eng","ft","295","feet","303","feet"
"CODWR","826","CODWR.826.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","1","feet"
"CODWR","826","CODWR.826.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","1","feet","12","feet"
"CODWR","826","CODWR.826.LITH.3","CLAY","HIGH PLAINS AQUIFER","eng","ft","12","feet","34","feet"
"CODWR","826","CODWR.826.LITH.4","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","34","feet","44","feet"
"CODWR","826","CODWR.826.LITH.5","CLAY","HIGH PLAINS AQUIFER","eng","ft","44","feet","54","feet"
"CODWR","826","CODWR.826.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","54","feet","84","feet"
"CODWR","826","CODWR.826.LITH.7","CLAY","HIGH PLAINS AQUIFER","eng","ft","84","feet","145","feet"
"CODWR","826","CODWR.826.LITH.8","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","145","feet","154","feet"
"CODWR","826","CODWR.826.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","154","feet","160","feet"
"CODWR","826","CODWR.826.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","160","feet","164","feet"
"CODWR","826","CODWR.826.LITH.11","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","164","feet","171","feet"
"CODWR","826","CODWR.826.LITH.12","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","171","feet","174","feet"
"CODWR","826","CODWR.826.LITH.13","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","174","feet","184","feet"
"CODWR","826","CODWR.826.LITH.14","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","184","feet","194","feet"
"CODWR","826","CODWR.826.LITH.15","CLAY","HIGH PLAINS AQUIFER","eng","ft","194","feet","206","feet"
"CODWR","826","CODWR.826.LITH.16","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","206","feet","230","feet"
"CODWR","826","CODWR.826.LITH.17","SHALE","HIGH PLAINS AQUIFER","eng","ft","230","feet","234","feet"
"CODWR","1052","CODWR.1052.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","20","feet"
"CODWR","1052","CODWR.1052.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","20","feet","42","feet"
"CODWR","1052","CODWR.1052.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","42","feet","97","feet"
"CODWR","1052","CODWR.1052.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","97","feet","102","feet"
"CODWR","1052","CODWR.1052.LITH.5","SAND, MED-COARSE","HIGH PLAINS AQUIFER","eng","ft","102","feet","110","feet"
"CODWR","1052","CODWR.1052.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","110","feet","130","feet"
"CODWR","1052","CODWR.1052.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","130","feet","190","feet"
"CODWR","1052","CODWR.1052.LITH.8","CLAY","HIGH PLAINS AQUIFER","eng","ft","190","feet","192","feet"
"CODWR","1052","CODWR.1052.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","192","feet","257","feet"
"CODWR","1052","CODWR.1052.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","257","feet","258","feet"
"CODWR","149921","CODWR.149921.LITH.1","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","45","feet","83","feet"
"CODWR","149921","CODWR.149921.LITH.2","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","83","feet","87","feet"
"CODWR","149921","CODWR.149921.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","87","feet","90","feet"
"CODWR","149921","CODWR.149921.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","90","feet","93","feet"
"CODWR","149921","CODWR.149921.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","93","feet","101","feet"
"CODWR","149921","CODWR.149921.LITH.6","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","101","feet","111","feet"
"CODWR","149921","CODWR.149921.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","111","feet","112","feet"
"CODWR","149921","CODWR.149921.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","112","feet","115","feet"
"CODWR","149921","CODWR.149921.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","115","feet","116","feet"
"CODWR","149921","CODWR.149921.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","116","feet","124","feet"
"CODWR","149921","CODWR.149921.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","124","feet","137","feet"
"CODWR","149921","CODWR.149921.LITH.12","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","137","feet","158","feet"
"CODWR","149921","CODWR.149921.LITH.13","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","158","feet","160","feet"
"CODWR","149921","CODWR.149921.LITH.14","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","160","feet","165","feet"
"CODWR","149921","CODWR.149921.LITH.15","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","165","feet","169","feet"
"CODWR","149921","CODWR.149921.LITH.16","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","169","feet","173","feet"
"CODWR","149921","CODWR.149921.LITH.17","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","173","feet","176","feet"
"CODWR","149921","CODWR.149921.LITH.18","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","176","feet","184","feet"
"CODWR","149921","CODWR.149921.LITH.19","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","184","feet","191","feet"
"CODWR","149921","CODWR.149921.LITH.20","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","191","feet","193","feet"
"CODWR","149921","CODWR.149921.LITH.21","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","193","feet","197","feet"
"CODWR","149921","CODWR.149921.LITH.22","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","197","feet","204","feet"
"CODWR","149921","CODWR.149921.LITH.23","CLAY","HIGH PLAINS AQUIFER","eng","ft","204","feet","228","feet"
"CODWR","149921","CODWR.149921.LITH.24","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","228","feet","246","feet"
"CODWR","149921","CODWR.149921.LITH.25","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","246","feet","256","feet"
"CODWR","149921","CODWR.149921.LITH.26","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","256","feet","258","feet"
"CODWR","149921","CODWR.149921.LITH.27","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","258","feet","266","feet"
"CODWR","149921","CODWR.149921.LITH.28","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","266","feet","271","feet"
"CODWR","149921","CODWR.149921.LITH.29","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","271","feet","275","feet"
"CODWR","149921","CODWR.149921.LITH.30","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","275","feet","276","feet"
"CODWR","149921","CODWR.149921.LITH.31","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","276","feet","280","feet"
