date,level,site
2009-03-21,-30.91,#737
2010-03-21,-30.97,#737
2011-03-21,-30.97,#737
2012-03-21,-31.21,#737
2013-03-21,-31.36,#737
2014-03-21,-31.27,#737
2015-03-21,-31.39,#737
2016-03-21,-31.21,#737
2017-03-21,-31.21,#737
2018-03-21,-31.21,#737
2019-03-21,-31.46,#737
2020-03-21,-31.88,#737
2001-03-21,-8.84,#739
2002-03-21,-8.56,#739
2003-03-21,-8.66,#739
2004-03-21,-8.81,#739
2005-03-21,,#739
2006-03-21,-8.84,#739
2007-03-21,-8.81,#739
2008-03-21,-8.81,#739
2009-03-21,-7.38,#739
2010-03-21,-8.53,#739
2011-03-21,-8.6,#739
2012-03-21,-8.69,#739
2013-03-21,-9.08,#739
2014-03-21,-8.23,#739
2015-03-21,-8.87,#739
2016-03-21,-9.14,#739
2017-03-21,-9.14,#739
2018-03-21,-9.14,#739
2019-03-21,-8.99,#739
2020-03-21,-9.45,#739
2001-03-21,-8.32,#740
2002-03-21,-8.6,#740
2003-03-21,-8.69,#740
2004-03-21,-8.78,#740
2005-03-21,,#740
2006-03-21,-8.66,#740
2007-03-21,-8.6,#740
2008-03-21,-8.78,#740
2009-03-21,-8.69,#740
2010-03-21,-8.53,#740
2011-03-21,-8.47,#740
2012-03-21,-8.78,#740
2013-03-21,-8.78,#740
2014-03-21,-8.53,#740
2015-03-21,-9.14,#740
2016-03-21,-9.24,#740
2017-03-21,-9.2,#740
2018-03-21,-9.63,#740
2019-03-21,-9.69,#740
2020-03-21,-10.06,#740
2001-03-21,-55.29,#741
2002-03-21,-55.23,#741
2003-03-21,-55.26,#741
2004-03-21,-55.32,#741
2005-03-21,,#741
2006-03-21,-55.87,#741
2007-03-21,-56.24,#741
2008-03-21,-56.39,#741
2009-03-21,-56.33,#741
2010-03-21,-56.24,#741
2011-03-21,-56.08,#741
2012-03-21,-56.33,#741
2013-03-21,-56.94,#741
2014-03-21,-57.3,#741
2015-03-21,-57.42,#741
2016-03-21,-57.55,#741
2017-03-21,-57.85,#741
2018-03-21,-58.22,#741
2019-03-21,-58.16,#741
2020-03-21,-58.52,#741
2001-03-21,-32.92,#743
2002-03-21,-33.01,#743
2003-03-21,-33.04,#743
2004-03-21,-33.13,#743
2005-03-21,,#743
2006-03-21,-33.47,#743
2007-03-21,,#743
2008-03-21,-33.59,#743
2009-03-21,-33.83,#743
2010-03-21,-33.83,#743
2011-03-21,-33.68,#743
2012-03-21,-33.89,#743
2013-03-21,-34.14,#743
2014-03-21,-34.75,#743
2015-03-21,-34.69,#743
2016-03-21,-34.93,#743
2017-03-21,-34.75,#743
2018-03-21,-34.81,#743
2019-03-21,-34.75,#743
2020-03-21,,#743
2001-03-21,-11.34,#744
2002-03-21,-11.49,#744
2003-03-21,-11.58,#744
2004-03-21,-11.55,#744
2005-03-21,,#744
2006-03-21,-11.95,#744
2007-03-21,,#744
2008-03-21,-12.56,#744
2009-03-21,-12.77,#744
2010-03-21,-12.41,#744
2011-03-21,-13.01,#744
2012-03-21,-13.11,#744
2013-03-21,-12.8,#744
2014-03-21,-12.92,#744
2015-03-21,-12.86,#744
2016-03-21,-13.32,#744
2017-03-21,-13.05,#744
2018-03-21,-12.98,#744
2019-03-21,-12.92,#744
2020-03-21,,#744
2001-03-21,-36.88,#745
2002-03-21,-36.88,#745
2003-03-21,-37.06,#745
2004-03-21,-36.91,#745
2005-03-21,,#745
2006-03-21,-37.19,#745
2007-03-21,,#745
2008-03-21,-37.31,#745
2009-03-21,-37.37,#745
2010-03-21,-37.49,#745
2011-03-21,-37.25,#745
2012-03-21,-37.34,#745
2013-03-21,-37.86,#745
2014-03-21,-38.1,#745
2015-03-21,-38.04,#745
2016-03-21,-38.04,#745
2017-03-21,-37.98,#745
2018-03-21,-37.8,#745
2019-03-21,-37.8,#745
2020-03-21,,#745
2001-03-21,-37.2,#746
2002-03-21,-37.19,#746
2003-03-21,-37.25,#746
2004-03-21,,#746
2005-03-21,,#746
2006-03-21,,#746
2007-03-21,,#746
2008-03-21,-35.31,#746
2009-03-21,-35.62,#746
2010-03-21,,#746
2011-03-21,-35.37,#746
2012-03-21,-35.4,#746
2013-03-21,-35.86,#746
2014-03-21,-35.71,#746
2015-03-21,-35.62,#746
2016-03-21,-35.8,#746
2017-03-21,-35.68,#746
2018-03-21,-35.62,#746
2019-03-21,-35.74,#746
2020-03-21,,#746
2001-03-21,-5.46,#747
2002-03-21,-6.49,#747
2003-03-21,-6.4,#747
2004-03-21,-5.91,#747
2005-03-21,,#747
2006-03-21,-5.79,#747
2007-03-21,-5.85,#747
2008-03-21,-5.85,#747
2009-03-21,-5.91,#747
2010-03-21,-4.33,#747
2011-03-21,-5.18,#747
2012-03-21,-5.03,#747
2013-03-21,-5.09,#747
2014-03-21,-5.03,#747
2015-03-21,-5.09,#747
2016-03-21,-5.49,#747
2017-03-21,-5.18,#747
2018-03-21,-4.39,#747
2019-03-21,-4.33,#747
2020-03-21,,#747
2001-03-21,-3.96,#749
2002-03-21,-4.27,#749
2003-03-21,,#749
2004-03-21,-4.54,#749
2005-03-21,,#749
2006-03-21,-4.3,#749
2007-03-21,-4.63,#749
2008-03-21,-4.82,#749
2009-03-21,-4.45,#749
2010-03-21,-4.54,#749
2011-03-21,-4.75,#749
2012-03-21,-4.51,#749
2013-03-21,-7.44,#749
2014-03-21,-6.89,#749
2015-03-21,-6.71,#749
2016-03-21,-6.86,#749
2017-03-21,-6.71,#749
2018-03-21,-6.52,#749
2019-03-21,-6.58,#749
2020-03-21,-6.83,#749
2001-03-21,-31.39,#752
2002-03-21,,#752
2003-03-21,-32.64,#752
2004-03-21,-33.38,#752
2005-03-21,-33.99,#752
2006-03-21,-34.17,#752
2007-03-21,-34.63,#752
2008-03-21,-35.72,#752
2009-03-21,-35.75,#752
2010-03-21,-36.88,#752
2011-03-21,-37.12,#752
2012-03-21,-37.12,#752
2013-03-21,-41.57,#752
2014-03-21,-40.87,#752
2015-03-21,-40.87,#752
2016-03-21,-41.33,#752
2017-03-21,-41.45,#752
2018-03-21,-41.27,#752
2019-03-21,-41.39,#752
2020-03-21,-41.51,#752
2001-03-21,-46.02,#765
2002-03-21,,#765
2003-03-21,,#765
2004-03-21,-46.04,#765
2005-03-21,-46.06,#765
2006-03-21,-45.52,#765
2007-03-21,,#765
2008-03-21,-46.19,#765
2009-03-21,-46.44,#765
2010-03-21,,#765
2011-03-21,-46.53,#765
2012-03-21,-46.71,#765
2013-03-21,-48.42,#765
2014-03-21,-48.36,#765
2015-03-21,-48.72,#765
2016-03-21,-49.09,#765
2017-03-21,-48.78,#765
2018-03-21,-48.72,#765
2019-03-21,-48.84,#765
2020-03-21,,#765
2001-03-21,-37.19,#766
2002-03-21,,#766
2003-03-21,-37.19,#766
2004-03-21,-37.03,#766
2005-03-21,-36.97,#766
2006-03-21,-37.31,#766
2007-03-21,,#766
2008-03-21,-38.74,#766
2009-03-21,-38.34,#766
2010-03-21,-39.01,#766
2011-03-21,-38.68,#766
2012-03-21,-38.83,#766
2013-03-21,-41.27,#766
2014-03-21,-41.03,#766
2015-03-21,-41.27,#766
2016-03-21,-41.27,#766
2017-03-21,-41.27,#766
2018-03-21,-41.21,#766
2019-03-21,-41.27,#766
2020-03-21,,#766
2001-03-21,-50.66,#769
2002-03-21,,#769
2003-03-21,,#769
2004-03-21,-50.93,#769
2005-03-21,-50.72,#769
2006-03-21,-51.54,#769
2007-03-21,,#769
2008-03-21,-51.48,#769
2009-03-21,-51.6,#769
2010-03-21,-51.42,#769
2011-03-21,-51.27,#769
2012-03-21,-51.48,#769
2013-03-21,-52.46,#769
2014-03-21,-52.52,#769
2015-03-21,-52.64,#769
2016-03-21,-52.82,#769
2017-03-21,-52.64,#769
2018-03-21,-52.58,#769
2019-03-21,-52.64,#769
2020-03-21,,#769
2001-03-21,-31.3,#771
2002-03-21,,#771
2003-03-21,,#771
2004-03-21,-31.33,#771
2005-03-21,-31.27,#771
2006-03-21,-31.64,#771
2007-03-21,,#771
2008-03-21,-31.64,#771
2009-03-21,-31.09,#771
2010-03-21,-31.64,#771
2011-03-21,-30.75,#771
2012-03-21,-30.51,#771
2013-03-21,-30.75,#771
2014-03-21,-30.6,#771
2015-03-21,-30.6,#771
2016-03-21,-30.88,#771
2017-03-21,-30.69,#771
2018-03-21,-30.51,#771
2019-03-21,-30.63,#771
2020-03-21,,#771
2001-03-21,,#777
2002-03-21,,#777
2003-03-21,,#777
2004-03-21,-20.85,#777
2005-03-21,-20.54,#777
2006-03-21,-20.21,#777
2007-03-21,,#777
2008-03-21,-20.15,#777
2009-03-21,-20.18,#777
2010-03-21,-19.81,#777
2011-03-21,-19.96,#777
2012-03-21,-19.81,#777
2013-03-21,-19.66,#777
2014-03-21,-19.66,#777
2015-03-21,-19.54,#777
2016-03-21,-19.66,#777
2017-03-21,-19.42,#777
2018-03-21,-20.09,#777
2019-03-21,-20.15,#777
2020-03-21,,#777
2001-03-21,,#778
2002-03-21,,#778
2003-03-21,,#778
2004-03-21,-20.51,#778
2005-03-21,-20.42,#778
2006-03-21,-19.23,#778
2007-03-21,,#778
2008-03-21,-19.05,#778
2009-03-21,-18.59,#778
2010-03-21,-18.26,#778
2011-03-21,-18.44,#778
2012-03-21,-18.44,#778
2013-03-21,-18.26,#778
2014-03-21,-18.44,#778
2015-03-21,-18.32,#778
2016-03-21,-18.38,#778
2017-03-21,-18.29,#778
2018-03-21,-18.2,#778
2019-03-21,-18.32,#778
2020-03-21,,#778
2001-03-21,,#779
2002-03-21,,#779
2003-03-21,,#779
2004-03-21,-21.73,#779
2005-03-21,-21.82,#779
2006-03-21,-21.85,#779
2007-03-21,,#779
2008-03-21,-22.13,#779
2009-03-21,-21.58,#779
2010-03-21,-21.58,#779
2011-03-21,-21.43,#779
2012-03-21,-21.49,#779
2013-03-21,-21.67,#779
2014-03-21,-21.98,#779
2015-03-21,-21.88,#779
2016-03-21,-21.88,#779
2017-03-21,-21.85,#779
2018-03-21,-21.85,#779
2019-03-21,-21.92,#779
2020-03-21,-22.26,#779
2001-03-21,,#780
2002-03-21,,#780
2003-03-21,,#780
2004-03-21,-21.55,#780
2005-03-21,-21.82,#780
2006-03-21,-21.55,#780
2007-03-21,,#780
2008-03-21,-22.04,#780
2009-03-21,-21.92,#780
2010-03-21,-22.16,#780
2011-03-21,-22.22,#780
2012-03-21,-22.1,#780
2013-03-21,-22.16,#780
2014-03-21,-22.46,#780
2015-03-21,-22.28,#780
2016-03-21,-22.34,#780
2017-03-21,-22.28,#780
2018-03-21,-21.92,#780
2019-03-21,-21.98,#780
2020-03-21,,#780
2001-03-21,,#782
2002-03-21,,#782
2003-03-21,,#782
2004-03-21,-20.73,#782
2005-03-21,-20.88,#782
2006-03-21,-20.79,#782
2007-03-21,,#782
2008-03-21,-20.6,#782
2009-03-21,-20.54,#782
2010-03-21,-20.73,#782
2011-03-21,-20.79,#782
2012-03-21,-20.73,#782
2013-03-21,-21.03,#782
2014-03-21,-20.97,#782
2015-03-21,-20.79,#782
2016-03-21,-20.79,#782
2017-03-21,-20.73,#782
2018-03-21,,#782
2019-03-21,,#782
2020-03-21,,#782
2001-03-21,,#783
2002-03-21,,#783
2003-03-21,,#783
2004-03-21,-21.76,#783
2005-03-21,-21.64,#783
2006-03-21,-21.79,#783
2007-03-21,,#783
2008-03-21,-22.04,#783
2009-03-21,-22.07,#783
2010-03-21,-22.1,#783
2011-03-21,-22.1,#783
2012-03-21,-22.04,#783
2013-03-21,-22.34,#783
2014-03-21,-22.52,#783
2015-03-21,-22.34,#783
2016-03-21,-22.65,#783
2017-03-21,-22.71,#783
2018-03-21,-22.65,#783
2019-03-21,-22.52,#783
2020-03-21,-22.4,#783
2001-03-21,,#784
2002-03-21,,#784
2003-03-21,,#784
2004-03-21,-17.95,#784
2005-03-21,-17.98,#784
2006-03-21,-17.95,#784
2007-03-21,,#784
2008-03-21,-17.98,#784
2009-03-21,-17.37,#784
2010-03-21,-18.04,#784
2011-03-21,-17.98,#784
2012-03-21,-17.86,#784
2013-03-21,-17.98,#784
2014-03-21,-18.14,#784
2015-03-21,-18.14,#784
2016-03-21,-18.59,#784
2017-03-21,-18.04,#784
2018-03-21,-17.68,#784
2019-03-21,-18.14,#784
2020-03-21,-17.95,#784
2001-03-21,-66.51,#786
2002-03-21,-66.85,#786
2003-03-21,,#786
2004-03-21,,#786
2005-03-21,,#786
2006-03-21,-68.18,#786
2007-03-21,,#786
2008-03-21,-70.02,#786
2009-03-21,,#786
2010-03-21,-71.73,#786
2011-03-21,-69.62,#786
2012-03-21,-69.37,#786
2013-03-21,-78.27,#786
2014-03-21,-75.13,#786
2015-03-21,-73.64,#786
2016-03-21,,#786
2017-03-21,-69.56,#786
2018-03-21,-69.37,#786
2019-03-21,-69.72,#786
2020-03-21,-69.62,#786
2001-03-21,-64.03,#787
2002-03-21,-64.38,#787
2003-03-21,,#787
2004-03-21,,#787
2005-03-21,,#787
2006-03-21,-65.74,#787
2007-03-21,,#787
2008-03-21,-66.75,#787
2009-03-21,,#787
2010-03-21,-68.03,#787
2011-03-21,-66.78,#787
2012-03-21,-66.26,#787
2013-03-21,-72.21,#787
2014-03-21,-72.36,#787
2015-03-21,-70.53,#787
2016-03-21,-68.73,#787
2017-03-21,-67.39,#787
2018-03-21,-67.79,#787
2019-03-21,-67.79,#787
2020-03-21,-67.91,#787
2001-03-21,-62.51,#789
2002-03-21,-62.95,#789
2003-03-21,,#789
2004-03-21,,#789
2005-03-21,,#789
2006-03-21,-65.5,#789
2007-03-21,,#789
2008-03-21,-68.7,#789
2009-03-21,,#789
2010-03-21,-67.38,#789
2011-03-21,-67.73,#789
2012-03-21,-68.09,#789
2013-03-21,-74.01,#789
2014-03-21,-70.84,#789
2015-03-21,-70.71,#789
2016-03-21,-68.73,#789
2017-03-21,-68.76,#789
2018-03-21,-69.19,#789
2019-03-21,-69.49,#789
2020-03-21,-70.23,#789
2001-03-21,-64.14,#792
2002-03-21,-64.74,#792
2003-03-21,,#792
2004-03-21,,#792
2005-03-21,,#792
2006-03-21,-67.07,#792
2007-03-21,,#792
2008-03-21,-69.4,#792
2009-03-21,,#792
2010-03-21,-70.39,#792
2011-03-21,-70.65,#792
2012-03-21,-71.05,#792
2013-03-21,-78.03,#792
2014-03-21,-78.67,#792
2015-03-21,-76.69,#792
2016-03-21,-72.02,#792
2017-03-21,-69.6,#792
2018-03-21,-69.76,#792
2019-03-21,-70.05,#792
2020-03-21,-70.5,#792
2001-03-21,-64.03,#793
2002-03-21,-64.4,#793
2003-03-21,,#793
2004-03-21,,#793
2005-03-21,,#793
2006-03-21,-66.89,#793
2007-03-21,,#793
2008-03-21,-69.74,#793
2009-03-21,,#793
2010-03-21,-71.17,#793
2011-03-21,-72.05,#793
2012-03-21,-72.42,#793
2013-03-21,-73.64,#793
2014-03-21,-74.04,#793
2015-03-21,-76.93,#793
2016-03-21,-74.49,#793
2017-03-21,-73.15,#793
2018-03-21,-73.15,#793
2019-03-21,-74.13,#793
2020-03-21,-74.8,#793
2001-03-21,-63.09,#794
2002-03-21,-63.44,#794
2003-03-21,,#794
2004-03-21,,#794
2005-03-21,,#794
2006-03-21,-65.06,#794
2007-03-21,,#794
2008-03-21,-67.36,#794
2009-03-21,,#794
2010-03-21,-65.56,#794
2011-03-21,-65.14,#794
2012-03-21,-66.35,#794
2013-03-21,-67.09,#794
2014-03-21,-67.33,#794
2015-03-21,-68.37,#794
2016-03-21,-67.73,#794
2017-03-21,-67.94,#794
2018-03-21,-67.39,#794
2019-03-21,-67.39,#794
2020-03-21,-68.67,#794
2001-03-21,-64.86,#796
2002-03-21,-65.02,#796
2003-03-21,-65.61,#796
2004-03-21,-66.62,#796
2005-03-21,,#796
2006-03-21,-67.35,#796
2007-03-21,,#796
2008-03-21,-68.66,#796
2009-03-21,,#796
2010-03-21,-66.48,#796
2011-03-21,-67.3,#796
2012-03-21,,#796
2013-03-21,-67.12,#796
2014-03-21,-66.11,#796
2015-03-21,-66.57,#796
2016-03-21,-67.18,#796
2017-03-21,-68.67,#796
2018-03-21,-69.71,#796
2019-03-21,-70.35,#796
2020-03-21,-70.35,#796
2001-03-21,-51.29,#797
2002-03-21,-51.41,#797
2003-03-21,-51.68,#797
2004-03-21,-51.88,#797
2005-03-21,,#797
2006-03-21,-52.19,#797
2007-03-21,,#797
2008-03-21,-54.07,#797
2009-03-21,,#797
2010-03-21,-55.56,#797
2011-03-21,-53.31,#797
2012-03-21,-52.91,#797
2013-03-21,-54.32,#797
2014-03-21,-54.77,#797
2015-03-21,-55.2,#797
2016-03-21,-54.59,#797
2017-03-21,-54.62,#797
2018-03-21,-54.56,#797
2019-03-21,-51.11,#797
2020-03-21,-55.66,#797
2001-03-21,-56.72,#800
2002-03-21,-57.33,#800
2003-03-21,,#800
2004-03-21,,#800
2005-03-21,,#800
2006-03-21,-59.31,#800
2007-03-21,,#800
2008-03-21,-61.85,#800
2009-03-21,,#800
2010-03-21,-58.89,#800
2011-03-21,-59.22,#800
2012-03-21,-60.08,#800
2013-03-21,-68.95,#800
2014-03-21,-69.92,#800
2015-03-21,-69.68,#800
2016-03-21,-61.75,#800
2017-03-21,-61.66,#800
2018-03-21,-61.3,#800
2019-03-21,-61.66,#800
2020-03-21,-62.24,#800
2001-03-21,-60.47,#801
2002-03-21,-60.9,#801
2003-03-21,,#801
2004-03-21,,#801
2005-03-21,,#801
2006-03-21,-62.15,#801
2007-03-21,,#801
2008-03-21,-63.11,#801
2009-03-21,,#801
2010-03-21,-63.06,#801
2011-03-21,-63.09,#801
2012-03-21,-64.01,#801
2013-03-21,-65.17,#801
2014-03-21,-65.59,#801
2015-03-21,-64.92,#801
2016-03-21,-65.44,#801
2017-03-21,-66.02,#801
2018-03-21,-65.9,#801
2019-03-21,-65.9,#801
2020-03-21,-66.63,#801
2001-03-21,-62.95,#802
2002-03-21,-63.66,#802
2003-03-21,,#802
2004-03-21,,#802
2005-03-21,,#802
2006-03-21,-65.59,#802
2007-03-21,,#802
2008-03-21,-67.22,#802
2009-03-21,,#802
2010-03-21,-66.6,#802
2011-03-21,-66.39,#802
2012-03-21,-66.84,#802
2013-03-21,-74.01,#802
2014-03-21,-72.76,#802
2015-03-21,-71.26,#802
2016-03-21,-69.62,#802
2017-03-21,-69.43,#802
2018-03-21,-69.31,#802
2019-03-21,-68.76,#802
2020-03-21,-69.68,#802
2001-03-21,-60.25,#803
2002-03-21,-60.87,#803
2003-03-21,,#803
2004-03-21,,#803
2005-03-21,,#803
2006-03-21,-62.26,#803
2007-03-21,,#803
2008-03-21,-63.49,#803
2009-03-21,,#803
2010-03-21,-59.28,#803
2011-03-21,-58.46,#803
2012-03-21,-58.06,#803
2013-03-21,-65.59,#803
2014-03-21,-63.64,#803
2015-03-21,-64.43,#803
2016-03-21,-66.2,#803
2017-03-21,-66.4,#803
2018-03-21,-66.44,#803
2019-03-21,-66.56,#803
2020-03-21,-66.87,#803
2001-03-21,-64.12,#804
2002-03-21,-64.26,#804
2003-03-21,,#804
2004-03-21,,#804
2005-03-21,,#804
2006-03-21,-66.01,#804
2007-03-21,,#804
2008-03-21,-68.01,#804
2009-03-21,,#804
2010-03-21,-67.79,#804
2011-03-21,-67.36,#804
2012-03-21,-67.24,#804
2013-03-21,-69.37,#804
2014-03-21,-67.85,#804
2015-03-21,-68.88,#804
2016-03-21,-67.36,#804
2017-03-21,-66.39,#804
2018-03-21,-67.76,#804
2019-03-21,-68.0,#804
2020-03-21,-67.51,#804
2001-03-21,-61.61,#805
2002-03-21,-61.98,#805
2003-03-21,,#805
2004-03-21,,#805
2005-03-21,,#805
2006-03-21,-64.11,#805
2007-03-21,,#805
2008-03-21,-66.23,#805
2009-03-21,,#805
2010-03-21,-66.05,#805
2011-03-21,-63.86,#805
2012-03-21,-66.54,#805
2013-03-21,-68.0,#805
2014-03-21,-67.42,#805
2015-03-21,-67.12,#805
2016-03-21,-67.88,#805
2017-03-21,-68.18,#805
2018-03-21,-67.54,#805
2019-03-21,-67.42,#805
2020-03-21,-68.76,#805
2001-03-21,-51.45,#806
2002-03-21,-51.65,#806
2003-03-21,,#806
2004-03-21,,#806
2005-03-21,,#806
2006-03-21,-53.47,#806
2007-03-21,,#806
2008-03-21,-55.83,#806
2009-03-21,,#806
2010-03-21,-54.92,#806
2011-03-21,-53.74,#806
2012-03-21,-53.61,#806
2013-03-21,-56.72,#806
2014-03-21,-56.36,#806
2015-03-21,-55.81,#806
2016-03-21,-56.69,#806
2017-03-21,-57.15,#806
2018-03-21,-56.45,#806
2019-03-21,-56.63,#806
2020-03-21,-57.09,#806
2001-03-21,-61.42,#807
2002-03-21,-61.14,#807
2003-03-21,,#807
2004-03-21,,#807
2005-03-21,,#807
2006-03-21,-63.22,#807
2007-03-21,,#807
2008-03-21,-64.05,#807
2009-03-21,,#807
2010-03-21,-63.83,#807
2011-03-21,-63.4,#807
2012-03-21,-63.22,#807
2013-03-21,-65.45500000000001,#807
2014-03-21,-65.84,#807
2015-03-21,-66.81,#807
2016-03-21,-65.99,#807
2017-03-21,-66.39,#807
2018-03-21,-66.2,#807
2019-03-21,-66.42,#807
2020-03-21,-67.24,#807
2001-03-21,-57.43,#809
2002-03-21,-57.77,#809
2003-03-21,,#809
2004-03-21,,#809
2005-03-21,,#809
2006-03-21,-59.38,#809
2007-03-21,,#809
2008-03-21,-61.86,#809
2009-03-21,,#809
2010-03-21,-59.56,#809
2011-03-21,-61.45,#809
2012-03-21,-61.6,#809
2013-03-21,-68.06,#809
2014-03-21,-67.97,#809
2015-03-21,-60.72,#809
2016-03-21,-61.33,#809
2017-03-21,-61.87,#809
2018-03-21,-60.78,#809
2019-03-21,-60.02,#809
2020-03-21,-60.41,#809
2001-03-21,-59.07,#810
2002-03-21,-59.77,#810
2003-03-21,,#810
2004-03-21,,#810
2005-03-21,,#810
2006-03-21,-61.94,#810
2007-03-21,,#810
2008-03-21,-63.76,#810
2009-03-21,,#810
2010-03-21,-62.33,#810
2011-03-21,-61.87,#810
2012-03-21,-62.54,#810
2013-03-21,-63.98,#810
2014-03-21,-64.98,#810
2015-03-21,-64.56,#810
2016-03-21,-64.8,#810
2017-03-21,-64.37,#810
2018-03-21,-64.63,#810
2019-03-21,-64.13,#810
2020-03-21,-65.41,#810
2001-03-21,-60.37,#811
2002-03-21,-60.9,#811
2003-03-21,-61.56,#811
2004-03-21,-61.88,#811
2005-03-21,,#811
2006-03-21,-62.61,#811
2007-03-21,-63.34,#811
2008-03-21,-63.52,#811
2009-03-21,,#811
2010-03-21,-62.97,#811
2011-03-21,-62.79,#811
2012-03-21,-63.03,#811
2013-03-21,-65.23,#811
2014-03-21,-65.11,#811
2015-03-21,-63.61,#811
2016-03-21,-63.95,#811
2017-03-21,-64.97,#811
2018-03-21,-64.65,#811
2019-03-21,-65.65,#811
2020-03-21,-65.11,#811
2001-03-21,-52.08,#813
2002-03-21,-52.45,#813
2003-03-21,-53.25,#813
2004-03-21,-54.07,#813
2005-03-21,,#813
2006-03-21,-54.73,#813
2007-03-21,,#813
2008-03-21,-56.1,#813
2009-03-21,,#813
2010-03-21,-56.07,#813
2011-03-21,-57.9,#813
2012-03-21,-56.91,#813
2013-03-21,-56.75,#813
2014-03-21,-57.39,#813
2015-03-21,-57.12,#813
2016-03-21,-57.61,#813
2017-03-21,-56.48,#813
2018-03-21,-55.96,#813
2019-03-21,-55.53,#813
2020-03-21,-56.27,#813
2001-03-21,-51.89,#815
2002-03-21,-52.29,#815
2003-03-21,-53.23,#815
2004-03-21,-54.0,#815
2005-03-21,,#815
2006-03-21,-54.93,#815
2007-03-21,-55.63,#815
2008-03-21,-56.52,#815
2009-03-21,,#815
2010-03-21,-56.13,#815
2011-03-21,-56.74,#815
2012-03-21,-57.91,#815
2013-03-21,-56.48,#815
2014-03-21,-55.14,#815
2015-03-21,-55.6,#815
2016-03-21,-53.55,#815
2017-03-21,-52.4,#815
2018-03-21,-50.6,#815
2019-03-21,-51.33,#815
2020-03-21,-51.91,#815
2001-03-21,-54.0,#817
2002-03-21,-54.35,#817
2003-03-21,-55.14,#817
2004-03-21,-55.5,#817
2005-03-21,,#817
2006-03-21,-55.92,#817
2007-03-21,-55.07,#817
2008-03-21,-56.05,#817
2009-03-21,,#817
2010-03-21,-56.45,#817
2011-03-21,-55.99,#817
2012-03-21,-55.84,#817
2013-03-21,-59.44,#817
2014-03-21,-59.77,#817
2015-03-21,-58.83,#817
2016-03-21,-58.31,#817
2017-03-21,-58.37,#817
2018-03-21,-59.38,#817
2019-03-21,-57.67,#817
2020-03-21,-59.92,#817
2001-03-21,-64.92,#818
2002-03-21,-65.31,#818
2003-03-21,-65.85,#818
2004-03-21,-66.51,#818
2005-03-21,,#818
2006-03-21,-66.94,#818
2007-03-21,-66.85,#818
2008-03-21,-68.1,#818
2009-03-21,,#818
2010-03-21,-65.35,#818
2011-03-21,-63.76,#818
2012-03-21,-58.86,#818
2013-03-21,-70.1,#818
2014-03-21,-66.63,#818
2015-03-21,-66.51,#818
2016-03-21,-68.73,#818
2017-03-21,-68.51,#818
2018-03-21,-68.59,#818
2019-03-21,-68.39,#818
2020-03-21,-70.9,#818
2001-03-21,-70.89,#819
2002-03-21,-71.41,#819
2003-03-21,-72.08,#819
2004-03-21,-72.5,#819
2005-03-21,,#819
2006-03-21,-73.34,#819
2007-03-21,-73.79,#819
2008-03-21,-74.73,#819
2009-03-21,,#819
2010-03-21,-74.04,#819
2011-03-21,-73.27,#819
2012-03-21,-72.94,#819
2013-03-21,-74.65,#819
2014-03-21,-75.22,#819
2015-03-21,-77.33,#819
2016-03-21,-76.93,#819
2017-03-21,-77.02,#819
2018-03-21,-76.47,#819
2019-03-21,-76.99,#819
2020-03-21,-76.54,#819
2001-03-21,-56.42,#821
2002-03-21,-56.97,#821
2003-03-21,-57.75,#821
2004-03-21,-58.33,#821
2005-03-21,,#821
2006-03-21,-58.96,#821
2007-03-21,-59.31,#821
2008-03-21,-60.32,#821
2009-03-21,,#821
2010-03-21,-61.17,#821
2011-03-21,-63.92,#821
2012-03-21,-64.19,#821
2013-03-21,-68.06,#821
2014-03-21,-69.52,#821
2015-03-21,-68.73,#821
2016-03-21,-68.61,#821
2017-03-21,-68.79,#821
2018-03-21,-68.73,#821
2019-03-21,-69.04,#821
2020-03-21,-60.05,#821
2001-03-21,-68.0,#822
2002-03-21,-68.6,#822
2003-03-21,-68.93,#822
2004-03-21,-69.57,#822
2005-03-21,,#822
2006-03-21,-70.75,#822
2007-03-21,-71.3,#822
2008-03-21,-72.47,#822
2009-03-21,,#822
2010-03-21,-70.32,#822
2011-03-21,-70.81,#822
2012-03-21,-71.14,#822
2013-03-21,-73.61,#822
2014-03-21,-72.21,#822
2015-03-21,-68.43,#822
2016-03-21,-68.12,#822
2017-03-21,-67.91,#822
2018-03-21,-67.67,#822
2019-03-21,-67.91,#822
2020-03-21,-69.13,#822
2001-03-21,-71.04,#823
2002-03-21,-72.6,#823
2003-03-21,-73.31,#823
2004-03-21,-73.88,#823
2005-03-21,,#823
2006-03-21,-74.62,#823
2007-03-21,-74.94,#823
2008-03-21,-75.63,#823
2009-03-21,,#823
2010-03-21,-75.1,#823
2011-03-21,-74.8,#823
2012-03-21,-74.62,#823
2013-03-21,-76.84,#823
2014-03-21,-76.47,#823
2015-03-21,-76.69,#823
2016-03-21,-76.2,#823
2017-03-21,,#823
2018-03-21,-75.65,#823
2019-03-21,-75.59,#823
2020-03-21,-76.63,#823
2001-03-21,-71.48,#824
2002-03-21,-72.02,#824
2003-03-21,-72.51,#824
2004-03-21,-73.3,#824
2005-03-21,,#824
2006-03-21,-73.89,#824
2007-03-21,-74.64,#824
2008-03-21,-75.45,#824
2009-03-21,,#824
