AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
USGS,332115103403301,2022-06-03T00:00:00-00:00,,,ft,60.04,ft,Unknown,60.04,4278,,,
USGS,332115103403301,2022-06-04T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-05T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-07T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-08T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-09T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-10T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-11T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-12T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-13T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-14T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-15T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-16T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-17T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-18T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-19T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-20T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-21T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-06-22T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-23T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-06-24T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-25T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-26T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-27T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-28T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-29T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-06-30T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-01T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-02T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-03T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-04T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-05T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-07T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-08T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-09T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-07-10T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-11T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-12T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-13T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-14T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-15T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-16T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-17T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-18T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-19T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-20T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-21T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-22T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-23T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-24T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-25T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-26T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-27T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-28T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-29T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-30T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-07-31T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-01T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-02T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-03T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-04T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-05T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-07T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-08T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-09T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-10T17:07:00-00:00,,,ft,60.1,ft,Unknown,60.1,4278,,,
USGS,332115103403301,2022-08-11T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-12T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-13T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-14T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-15T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-16T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-17T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-18T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-19T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-20T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-21T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-08-22T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-23T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-24T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-25T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-26T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-27T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-08-28T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-29T00:00:00-00:00,,,ft,60.06,ft,Unknown,60.06,4278,,,
USGS,332115103403301,2022-08-30T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-08-31T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-09-01T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-02T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-09-03T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-04T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-05T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-06T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-09-07T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-08T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-09-09T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-10T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-09-11T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-12T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-09-13T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-14T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-15T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-16T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-17T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-18T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-19T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-20T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-21T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-22T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-23T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-24T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-25T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-09-26T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-27T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-28T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-09-29T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-09-30T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-01T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-02T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-03T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-04T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-05T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-07T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-08T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-09T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-10T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-11T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-12T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-13T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-14T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-15T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-16T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-17T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-18T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-19T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-20T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-21T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-22T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-23T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-24T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-25T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-10-26T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-27T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-28T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-10-29T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-30T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-10-31T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-01T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-02T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-03T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-04T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-05T00:00:00-00:00,,,ft,60.06,ft,Unknown,60.06,4278,,,
USGS,332115103403301,2022-11-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-07T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-08T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-09T22:20:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-11-10T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-11T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-12T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-13T00:00:00-00:00,,,ft,60.06,ft,Unknown,60.06,4278,,,
USGS,332115103403301,2022-11-14T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-15T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-16T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-17T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-18T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-19T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-11-20T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-21T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-22T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-23T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-24T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-25T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-26T00:00:00-00:00,,,ft,60.06,ft,Unknown,60.06,4278,,,
USGS,332115103403301,2022-11-27T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-11-28T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-29T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-11-30T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-01T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-02T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-12-03T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-04T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-05T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-06T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-07T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-08T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-09T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-10T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-11T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-12T00:00:00-00:00,,,ft,60.06,ft,Unknown,60.06,4278,,,
USGS,332115103403301,2022-12-13T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-14T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-15T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-16T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-17T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-18T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-19T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-12-20T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-21T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-22T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-23T00:00:00-00:00,,,ft,60.08,ft,Unknown,60.08,4278,,,
USGS,332115103403301,2022-12-24T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-25T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-26T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-12-27T00:00:00-00:00,,,ft,60.06,ft,Unknown,60.06,4278,,,
USGS,332115103403301,2022-12-28T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
USGS,332115103403301,2022-12-29T00:00:00-00:00,,,ft,60.09,ft,Unknown,60.09,4278,,,
USGS,332115103403301,2022-12-30T00:00:00-00:00,,,ft,60.07,ft,Unknown,60.07,4278,,,
NMBGMR,CP-0037,2017-08-09T00:00:00-07:00,,,ft,310.45,ft,0.02,310.45,3927,,Electric tape,NMBGMR
NMBGMR,CP-0037,2017-12-13T00:00:00-07:00,,,ft,309.92,ft,0.02,309.92,3927,,Electric tape,NMBGMR
NMBGMR,CP-0037,2018-02-08T00:00:00-07:00,,,ft,310.08,ft,0.02,310.08,3927,,Electric tape,NMBGMR
NMBGMR,CP-0037,2018-05-06T00:00:00-07:00,,,ft,310.39,ft,0.02,310.39,3927,,Electric tape,NMBGMR
NMBGMR,CP-0037,2018-05-07T00:00:00-07:00,,,ft,310.39,ft,0.02,310.39,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-08T00:00:00-07:00,,,ft,310.33,ft,0.02,310.33,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-09T00:00:00-07:00,,,ft,310.35,ft,0.02,310.35,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-10T00:00:00-07:00,,,ft,310.37,ft,0.02,310.37,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-11T00:00:00-07:00,,,ft,310.37,ft,0.02,310.37,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-12T00:00:00-07:00,,,ft,310.44,ft,0.02,310.44,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-13T00:00:00-07:00,,,ft,310.46,ft,0.02,310.46,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-14T00:00:00-07:00,,,ft,310.43,ft,0.02,310.43,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-15T00:00:00-07:00,,,ft,310.44,ft,0.02,310.44,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-16T00:00:00-07:00,,,ft,310.46,ft,0.02,310.46,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-17T00:00:00-07:00,,,ft,310.41,ft,0.02,310.41,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-18T00:00:00-07:00,,,ft,310.41,ft,0.02,310.41,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-19T00:00:00-07:00,,,ft,310.46,ft,0.02,310.46,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-20T00:00:00-07:00,,,ft,310.58,ft,0.02,310.58,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-21T00:00:00-07:00,,,ft,310.51,ft,0.02,310.51,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-22T00:00:00-07:00,,,ft,310.47,ft,0.02,310.47,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-23T00:00:00-07:00,,,ft,310.47,ft,0.02,310.47,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-24T00:00:00-07:00,,,ft,310.54,ft,0.02,310.54,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-25T00:00:00-07:00,,,ft,310.47,ft,0.02,310.47,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-26T00:00:00-07:00,,,ft,310.44,ft,0.02,310.44,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-27T00:00:00-07:00,,,ft,310.46,ft,0.02,310.46,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-28T00:00:00-07:00,,,ft,310.52,ft,0.02,310.52,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-29T00:00:00-07:00,,,ft,310.47,ft,0.02,310.47,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-30T00:00:00-07:00,,,ft,310.50,ft,0.02,310.50,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-05-31T00:00:00-07:00,,,ft,310.51,ft,0.02,310.51,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-06-01T00:00:00-07:00,,,ft,310.54,ft,0.02,310.54,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-06-02T00:00:00-07:00,,,ft,310.57,ft,0.02,310.57,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-06-03T00:00:00-07:00,,,ft,310.59,ft,0.02,310.59,3926,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-06-04T00:00:00-07:00,,,ft,310.46,ft,0.02,310.46,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-06-05T00:00:00-07:00,,,ft,310.46,ft,0.02,310.46,3927,,Pressure Transducer,NMBGMR
NMBGMR,CP-0037,2018-06-06T00:00:00-07:00,,,ft,310.51,ft,0.02,310.51,3926,,Pressure Transducer,NMBGMR
